rowuniqueId,datasetId,datasetDate,datasetClassId,ldbTradKey,settlementSystem,settlementStatus,frontOfficeTradeId,tradingBookCode,settlementbookCode,isMatured,productType,bookhierarchyId,sapAccountId,principalBranchSDSID,principalBranchName,principal_bplc_group_legalentity,principal_bblc_group_legalentity,principal_bplc_dolsub_legalentity,principal_bblc_dolsub_legalentity,counterpartySDSID,counterpartyType,counterpartyID,transactionslCurrency,name,mail,ssn,creditCardNumber,country,collateralValue,CashAmount,marketValue,DerivedName,DerivedMail,DerivedCountry,DerivedCountryCode,is_pii,is_gdpr,is_geoRestricted
5d3ad5bf-bf1d-428a-8d22-326b0a80f9d3,884ad1c6-acd,20180323,UnsecuredFunding_ACBS,NULL,ACBS,Settled,53467-8,Cash/Rish Hub BUK,71070,False,FUSD,55869,138376,836255,BBLC,N,Y,Y,Y,792686,external,723980,HKD,Wilson Jones,restricted,restricted,5633-8518-8920,Japan,723291.0060805882,243814.3698969548,644266.9281615398,Wilson Jones,restricted,Japan,JP,False,False,False
6d7763c6-08da-43c2-a48f-f333896c51a5,526f8b16-6e2,20220308,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,38370-6,OperTreas,67499,False,restricted,89901,955746,852504,BBLC,Y,Y,Y,Y,861118,external,973368,CHF,Wilson Jones,pqweson2201@example.com,862-57-8605,1445-2232-3359,Germany,166938.73554870384,591558.3003797417,401297.4138085726,Wilson Jones,pqweson2201@example.com,Germany,DE,False,True,True
1d02387e-36a5-4072-8046-30085fd16db1,c28cd9bb-31b,20240727,UnsecuredFunding_ACBS,NULL,ACBS,Settled,7205-6,Cash/Rish Hub BUK,27113,False,VanillaCap,91981,160895,202902,BUK,N,Y,Y,Y,895949,external,575268,HKD,restricted,pqweson2202@example.com,104-60-7071,4219-2045-2661,Germany,22643.796895910047,92260.81536887553,366846.5436879215,restricted,pqweson2202@example.com,Germany,DE,False,True,True
0ab0faa1-5cee-4997-ae4c-ed85d5e20ecf,a8735f86-e16,20050927,UnsecuredFunding_ACBS,NULL,ACBS,Settled,47543-1,Cash/Rish Hub BUK,67972,False,FUTR,54181,933596,809579,BUK,N,Y,N,Y,662887,internal,585394,USD,restricted,restricted,288-18-4251,5642-7079-7568,United States,504894.6607686484,138890.2890333435,692897.1736991307,restricted,restricted,United States,US,False,False,False
86ed3e6d-87c1-44e2-b2e4-2c7d604c16d5,0fa36457-09b,20160409,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,42627-4,OperTreas,65309,True,VanillaCap,25831,699156,62247,BPLC,Y,Y,N,Y,900834,internal,970955,BRL,Moore Adam,pqweson2204@example.com,355-28-3698,4440-9306-5353,United Arab Emirates,467098.4960416313,251492.3892356833,283355.1271594697,Moore Adam,pqweson2204@example.com,United Arab Emirates,AE,False,False,True
349fa713-adef-492e-b4f1-0d8690050fb3,7767647b-162,20110622,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,54580-6,Investment BANK hub,45775,False,NULL,93212,872368,706272,BBLC,Y,N,Y,Y,276335,internal,291986,CHF,restricted,pqweson2205@example.com,622-50-4062,5462-9095-6346,China,560900.7424629155,269366.37686172465,506772.01616338734,restricted,pqweson2205@example.com,China,CN,False,False,True
9542f37f-0201-463e-a101-14215d1cce43,fd5395d7-d22,20161027,UnsecuredFunding_ACBS,NULL,ACBS,Settled,24624-6,Cash/Rish Hub BUK,51274,True,FUSD,2102,141305,200599,BBLC,Y,N,Y,N,537321,internal,516017,BRL,restricted,pqweson2206@example.com,restricted,3640-4781-9654,Ireland,767410.5121194614,863484.1799062734,603894.7271379291,restricted,pqweson2206@example.com,Ireland,IE,False,True,False
e90c4d9c-cac4-42fa-be64-3efd1df0b256,9b346771-2d6,20150309,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,77000-8,Investment BANK hub,92922,True,VanillaCap,59186,881988,638106,BBLC,Y,Y,Y,N,625849,internal,614768,NZD,Diana Smith,restricted,112-36-1474,2732-3914-4323,Germany,885708.1358535682,405220.63770698896,928225.2722955716,Diana Smith,restricted,Germany,DE,False,True,True
65bc07f0-5511-46a9-844c-ef9c9b8b978e,ac4a719e-7c4,20190926,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,74062-9,Cash/Rish Hub BUK,66227,True,NULL,61459,417753,462285,BBLC,N,Y,N,N,549749,internal,701277,JPY,Moore Brown,pqweson2208@example.com,253-11-3347,4718-8036-8009,China,793978.2984782477,103088.51473417733,645038.5555189212,Moore Brown,pqweson2208@example.com,China,CN,False,False,True
79799c70-f4b3-4a08-b8a6-972c4bbf181c,6771fa0b-738,20191024,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,70224-5,OperTreas,44868,False,restricted,70322,591778,128266,BPLC,Y,Y,N,N,451287,internal,323771, KRW,Fiona RutherFord,restricted,restricted,7877-4183-7264,Australia,904867.4535958385,378234.9553910007,749480.620249471,Fiona RutherFord,restricted,Australia,AU,False,False,False
7f94d3c9-109f-4ae2-9d58-57b39342d287,f9ec5c8c-f89,20170621,UnsecuredFunding_ACBS,NULL,ACBS,Settled,37200-3,OperTreas,20533,True,NULL,88961,778949,526107,BUK,Y,N,N,Y,923004,internal,358140, KRW,restricted,restricted,restricted,2675-9082-6256,United Arab Emirates,894704.1614357485,346143.8764781597,11233.811819070326,restricted,restricted,United Arab Emirates,AE,True,False,True
4d9cff44-4963-4a2a-81dd-38bab3aa643a,c31861b8-191,20200423,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,13168-7,Cash/Rish Hub BUK,99832,False,NULL,60868,975318,103599,BPLC,Y,N,Y,Y,175749,external,27184,JPY,restricted,pqweson2211@example.com,941-74-5107,3745-8842-5912,Italy,600062.057356804,758840.0541916724,492226.1678142255,restricted,pqweson2211@example.com,Italy,IT,False,True,False
e0e2db3c-9db2-4859-b865-2ca29f20e3e1,7e885649-414,20050901,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,38049-3,Investment BANK hub,6261,True,FUTR,38739,65423,841386,BPLC,N,N,Y,Y,995993,external,144066,SEK,Taylor Smith,restricted,295-37-3034,8087-6667-4218,United Arab Emirates,502110.74377397326,555566.0184664121,638019.4524614395,Taylor Smith,restricted,United Arab Emirates,AE,False,False,True
ed118bdc-92be-42d5-8433-25785de41d52,59493531-c1d,20230211,UnsecuredFunding_ACBS,NULL,ACBS,Settled,96220-10,Cash/Rish Hub BUK,10048,False,NULL,27194,438848,508178,BUK,Y,Y,Y,Y,496016,external,181759,JPY,Bob Smith,restricted,restricted,5103-1861-2075,United States,309688.97474398755,790949.627613886,207060.11117056795,Bob Smith,restricted,United States,US,False,False,False
fcaf6a0b-b61c-4a13-a5ca-cd3c3ddae474,2530a272-3e7,20120328,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,15699-0,Cash/Rish Hub BUK,8059,False,FUTR,78781,629788,35794,BBLC,N,N,N,N,591865,external,483285,INR,Bob Adam,pqweson2214@example.com,restricted,5907-9887-5190,Canada,400204.40677347826,308897.16610335436,27197.927250513618,Bob Adam,pqweson2214@example.com,Canada,CA,False,False,False
7bd8ba03-a078-4918-8441-a914f717793f,e19c5b0e-431,20210408,UnsecuredFunding_ACBS,NULL,ACBS,Settled,61000-8,OperTreas,7874,True,FUSD,7213,325589,365138,BUK,Y,Y,N,Y,31146,external,390045,SGD,John Davis,pqweson2215@example.com,restricted,3460-7199-1612,France,445422.67577783816,609010.4675067975,169042.20838183005,John Davis,pqweson2215@example.com,France,FR,False,True,False
2bf76af1-8c1f-44e6-be7e-db42122e01cf,7992a454-7d6,20240513,UnsecuredFunding_ACBS,NULL,ACBS,Settled,54844-1,Investment BANK hub,75104,True,FUSD,38538,403589,620041,BUK,Y,Y,Y,N,483913,external,153476,BRL,Edward Wilson,pqweson2216@example.com,restricted,6905-2601-8435,Sweden,852197.456615794,250759.08471161578,400071.27981660614,Edward Wilson,pqweson2216@example.com,Sweden,SE,False,True,False
f210f706-cd04-445e-bd8a-a526ffd36912,b15e96e6-c44,20070804,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,13518-2,Cash/Rish Hub BUK,23916,True,FUSD,48904,959513,983860,BBLC,N,Y,Y,Y,907226,internal,563812,SGD,restricted,pqweson2217@example.com,304-32-9379,4659-2217-5570,Ireland,770743.5513758849,442071.0994701712,581151.3219902593,restricted,pqweson2217@example.com,Ireland,IE,False,True,False
b03b5bb1-28b0-4a0a-b22c-2c3d77b61871,1554c9de-c65,20200630,UnsecuredFunding_ACBS,NULL,ACBS,Settled,3381-7,Cash/Rish Hub BUK,87331,True,restricted,34677,749605,843606,BPLC,N,Y,N,Y,369082,external,36586,ZAR,Bob Wilson,restricted,439-20-9490,6546-3667-2450,Singapore,861516.7841222001,906717.6936723458,792386.3493978446,Bob Wilson,restricted,Singapore,SG,False,False,False
dac3a28f-24e3-4876-b2b1-0dcab2dae788,ee8ff3e9-cdd,20111005,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,26711-2,Cash/Rish Hub BUK,51508,True,VanillaCap,27876,203113,632033,BUK,Y,N,Y,N,389210,external,637131,CAD,restricted,pqweson2219@example.com,restricted,5522-1005-2410,Japan,42051.03651394662,638649.8133524313,806943.5856373442,restricted,pqweson2219@example.com,Japan,JP,False,False,False
01fc4cdc-d2b5-4749-9603-9db8159d89c9,f9858b84-228,20160527,UnsecuredFunding_ACBS,NULL,ACBS,Settled,43204-3,Cash/Rish Hub BUK,49507,True,FUSD,74807,660255,613593,BUK,N,N,N,Y,536724,internal,81567,ZAR,restricted,pqweson2220@example.com,701-38-8846,6023-7409-9672,Ireland,161938.64009254845,918854.6151499605,762358.7125427374,restricted,pqweson2220@example.com,Ireland,IE,False,True,False
06c70a5f-b287-4eda-84b4-ded17b0b4961,82f01309-19d,20171226,UnsecuredFunding_ACBS,NULL,ACBS,Settled,87191-0,OperTreas,69579,True,restricted,31111,794851,694749,BPLC,N,N,N,Y,813523,internal,966546,SGD,George Moore,restricted,879-68-5813,3703-2284-2841,United Arab Emirates,53178.12515849174,163776.91578833046,168271.62817805517,George Moore,restricted,United Arab Emirates,AE,False,False,True
14d80813-9700-45bd-b237-584330694017,9f67620c-1f6,20150304,UnsecuredFunding_ACBS,NULL,ACBS,Settled,47873-6,OperTreas,60734,True,VanillaCap,61051,500843,573495,BUK,N,N,N,Y,441676,internal,664900,CHF,Alice Davis,pqweson2222@example.com,restricted,9107-9721-1274,Portugal,407354.5312770878,282064.63525188563,729795.7259639092,Alice Davis,pqweson2222@example.com,Portugal,PT,False,True,False
a555c86e-c76e-474b-aede-9f0afaf55a09,e4475f2a-5b1,20130207,UnsecuredFunding_ACBS,NULL,ACBS,Settled,52116-9,Investment BANK hub,23592,False,FUSD,98598,282539,55608,BPLC,Y,N,Y,Y,954462,internal,712925,GBP,restricted,restricted,restricted,8168-1785-6264,Canada,719903.2857626562,717384.9661856621,11264.38009199634,restricted,restricted,Canada,CA,True,False,False
d15aad41-5b55-4b76-a9f9-6a2778928b57,6eeb8ef6-f14,20090129,UnsecuredFunding_ACBS,NULL,ACBS,Settled,29196-5,OperTreas,45673,False,VanillaCap,24155,196056,508524,BPLC,Y,Y,Y,N,84232,external,65227,AUD,Charlie Moore,pqweson2224@example.com,restricted,9890-7304-7265,Brazil,117392.08208360604,946766.8065017116,141528.15337917247,Charlie Moore,pqweson2224@example.com,Brazil,BR,False,False,True
5ea3e2f2-cfce-4905-9837-bb567dfadc0a,b8f06ca1-3bf,20060906,UnsecuredFunding_ACBS,NULL,ACBS,Settled,35196-6,Cash/Rish Hub BUK,1736,False,restricted,31572,501909,324794,BPLC,Y,Y,Y,N,839265,external,828958,JPY,John Jones,pqweson2225@example.com,restricted,2928-5989-5769,Germany,527408.4236274622,236086.7004827291,135715.92527222054,John Jones,pqweson2225@example.com,Germany,DE,False,True,True
b3b97d07-fe6c-49e7-b05c-d71c86b0f458,cbd178e4-a49,20160610,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,63243-9,OperTreas,82915,True,restricted,25487,367173,509713,BPLC,Y,N,Y,N,106375,external,579436,AUD,Edward Wilson,pqweson2226@example.com,756-69-9666,2742-2322-9706,Portugal,978440.2816297578,308123.9608191655,221012.86732128088,Edward Wilson,pqweson2226@example.com,Portugal,PT,False,True,False
e3d6e974-d348-4e4e-9040-a09bb15687d2,7636aff7-957,20051102,UnsecuredFunding_ACBS,NULL,ACBS,Settled,32954-7,Cash/Rish Hub BUK,42087,True,NULL,55702,181465,144572,BBLC,Y,Y,N,Y,92827,internal,424147,EUR,restricted,pqweson2227@example.com,311-37-7586,4545-1661-2287,United Arab Emirates,538566.6295331442,280697.15004062257,640432.2334453234,restricted,pqweson2227@example.com,United Arab Emirates,AE,False,False,True
c9f6f565-ee5f-4876-814a-521a41a9b9d7,fbbaf400-ee8,20090906,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,13032-10,OperTreas,16842,False,FUSD,48994,696352,222642,BUK,Y,Y,Y,N,688441,external,41448, KRW,restricted,restricted,461-83-4418,6518-7632-5175,United States,963117.7674401094,963851.614107799,965951.5470886268,restricted,restricted,United States,US,False,False,False
7884264d-302f-4b38-aabd-1afe11463214,e2c3ba75-898,20240130,UnsecuredFunding_ACBS,NULL,ACBS,Settled,66183-4,Cash/Rish Hub BUK,66645,True,FUSD,95188,376589,652431,BPLC,Y,Y,Y,Y,254065,internal,556253,SEK,restricted,pqweson2229@example.com,restricted,8859-6344-1178,Japan,862335.5017056564,732364.7904758193,393158.25272645755,restricted,pqweson2229@example.com,Japan,JP,False,False,False
7ce3c9b8-7ec8-459f-8ddf-f1b61413c42f,5e4fce2b-bfc,20161022,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,23234-0,Cash/Rish Hub BUK,65982,True,FUSD,15203,205934,789331,BBLC,N,Y,Y,N,584997,internal,982866,HKD,restricted,pqweson2230@example.com,restricted,5917-9087-3695,Canada,116047.14669520155,672349.9964705305,599689.1364299968,restricted,pqweson2230@example.com,Canada,CA,False,False,False
174cc3ef-77a4-4765-8c59-58e2a3523789,ea1797e7-bfb,20160523,UnsecuredFunding_ACBS,NULL,ACBS,Settled,73019-3,Investment BANK hub,97917,True,FUSD,9549,730818,542345,BBLC,Y,N,N,N,243722,external,512616,INR,restricted,restricted,390-57-1395,9985-3833-4474,India,670143.9765834552,964552.3211204541,853217.7331199275,restricted,restricted,India,IN,False,False,True
b8a0c6d5-d12c-4c4c-ad98-1027c36acfb6,c7bbe591-13d,20200108,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,68988-6,Investment BANK hub,58921,True,FUTR,34810,318781,184586,BPLC,Y,N,Y,Y,186911,external,45430,BRL,restricted,restricted,restricted,3874-2179-6149,Sweden,631764.6483241622,662276.7039993971,64632.90140641361,restricted,restricted,Sweden,SE,True,True,False
305252cc-2174-46b9-8584-568409f9093d,5487366a-0ce,20120417,UnsecuredFunding_ACBS,NULL,ACBS,Settled,78717-1,Cash/Rish Hub BUK,20570,True,restricted,61130,542010,594858,BUK,Y,N,N,N,999281,internal,420779,NOK,Alice Miller,pqweson2233@example.com,restricted,6533-1831-5411,France,550640.5604006688,214466.73173430862,1351.579726288102,Alice Miller,pqweson2233@example.com,France,FR,False,True,False
e2b2bcf4-0459-49f6-a893-0da40419ca92,d17063af-2a6,20091130,UnsecuredFunding_ACBS,NULL,ACBS,Settled,60358-4,OperTreas,94367,False,VanillaCap,73397,149156,470305,BUK,Y,Y,Y,N,908133,external,783102,GBP,Wilson Taylor,pqweson2234@example.com,128-33-3662,9375-7488-1432,Israel,988492.7271048578,472412.50709508284,892290.0535788279,Wilson Taylor,pqweson2234@example.com,Israel,IL,False,False,False
7f16cdfb-63b8-4d5d-b009-16f3d5f521a9,a1b2d294-035,20060801,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,65536-8,Cash/Rish Hub BUK,41215,False,NULL,58673,167022,277354,BPLC,Y,Y,Y,Y,657910,external,742010,BRL,restricted,restricted,restricted,2201-5184-6032,Guernsey,376337.773165536,632453.2437416089,60199.90170865591,restricted,restricted,Guernsey,GGY,True,False,False
4adf9ea3-ed2d-47d9-9a40-32aba2dc254c,389fa694-a4b,20061130,UnsecuredFunding_ACBS,NULL,ACBS,Settled,18744-4,Investment BANK hub,11128,False,FUTR,77148,262225,588509,BUK,N,N,Y,Y,368138,external,163763,AUD,Edward Taylor,pqweson2236@example.com,509-83-4671,8199-2592-7155,Isle of Man,749819.700929334,415770.4781051616,722878.2717097574,Edward Taylor,pqweson2236@example.com,Isle of Man,IMN,False,False,False
ebf52c96-870e-444d-9a3f-81ec803605b7,d12944e6-6ff,20181215,UnsecuredFunding_ACBS,NULL,ACBS,Settled,64162-7,OperTreas,29709,False,FUTR,55215,45627,697368,BPLC,Y,Y,Y,Y,664756,internal,402060, KRW,Moore Moore,restricted,954-79-4589,7470-3609-6497,Mexico,222298.3465922361,846314.7792608887,129041.20289749734,Moore Moore,restricted,Mexico,MX,False,False,False
84f89866-c3b7-4f9b-99ea-5628c12b932e,2eb35c2f-0ed,20170916,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,89191-9,OperTreas,12351,True,VanillaCap,25560,238457,831991,BUK,Y,Y,Y,Y,746360,internal,204423,JPY,restricted,pqweson2238@example.com,restricted,8962-2923-5586,Portugal,591146.410889523,892412.7510298563,248224.5357931237,restricted,pqweson2238@example.com,Portugal,PT,False,True,False
5316efbb-2f14-4838-88e1-a282a789f85c,801f1d00-cea,20081018,UnsecuredFunding_ACBS,NULL,ACBS,Settled,64318-10,Cash/Rish Hub BUK,17300,True,VanillaCap,68650,108957,547585,BPLC,Y,Y,N,Y,164888,internal,304133,INR,Hannah Taylor,pqweson2239@example.com,802-82-3256,4347-8960-6201,Japan,116776.17065518204,427037.1963421716,149211.33859346135,Hannah Taylor,pqweson2239@example.com,Japan,JP,False,False,False
f07a533f-18dd-4bdb-8d62-dbb3a4b21404,9c9ac49d-09a,20100829,UnsecuredFunding_ACBS,NULL,ACBS,Settled,63107-8,Cash/Rish Hub BUK,53091,True,FUSD,67894,192691,413790,BUK,Y,N,N,Y,115564,internal,405042,BRL,restricted,pqweson2240@example.com,308-90-6029,9323-3866-2624,Singapore,257028.05403888106,708218.1229423464,97386.72043246293,restricted,pqweson2240@example.com,Singapore,SG,False,False,False
597c707d-3a90-4895-91e1-2cadde882b11,29c9cf5d-841,20150404,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,59428-7,OperTreas,80635,False,FUTR,6735,164169,21431,BBLC,Y,Y,Y,Y,746617,internal,492401, KRW,Wilson Jones,restricted,restricted,5021-3442-3070,Singapore,42359.54153080793,563949.9485830794,63236.16118544665,Wilson Jones,restricted,Singapore,SG,False,False,False
98f62751-2ba7-4102-a0dd-d85cc148076a,4f30d299-5a6,20200613,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,95858-8,OperTreas,97119,False,FUTR,30502,116756,960888,BPLC,Y,N,Y,N,246667,external,818425,NZD,Edward Miller,pqweson2242@example.com,restricted,9352-9166-7422,United Arab Emirates,50479.955758088196,925542.8638725621,557371.8804849401,Edward Miller,pqweson2242@example.com,United Arab Emirates,AE,False,False,True
679a9523-8eb4-4e8a-b21a-a559a5dd35a2,b2bb6920-576,20091016,UnsecuredFunding_ACBS,NULL,ACBS,Settled,49417-4,OperTreas,57207,False,FUTR,39173,749154,965869,BUK,Y,Y,Y,N,271129,internal,696525,HKD,restricted,restricted,172-72-7310,7159-8953-5433,Portugal,929683.8792471497,656502.0815267179,654740.031661766,restricted,restricted,Portugal,PT,False,True,False
ebc50309-645b-43e6-8933-ebbfbecd43d8,328d1dfc-ddf,20090104,UnsecuredFunding_ACBS,NULL,ACBS,Settled,86371-8,Investment BANK hub,8256,False,FUSD,78472,206481,977416,BBLC,Y,N,N,N,461032,internal,852549,USD,Moore Adam,pqweson2244@example.com,776-30-6484,2144-2947-6664,Spain,187317.8186216626,979669.4374006953,798968.4201277226,Moore Adam,pqweson2244@example.com,Spain,ES,False,True,False
e058938c-538a-48c9-aac8-aeb470b0ab5f,9eedcf3e-071,20051001,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,21715-3,Cash/Rish Hub BUK,13865,False,FUSD,11936,543274,19666,BBLC,Y,Y,Y,Y,458102,external,336301, KRW,restricted,pqweson2245@example.com,restricted,7596-9318-6542,Czech Republic,912706.2585982287,734880.0950482346,815812.1009932687,restricted,pqweson2245@example.com,Czech Republic,CZ,False,True,False
e79b08a2-21b4-4915-a44c-65fafd9836ea,07410a53-5f8,20170520,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,14525-2,OperTreas,60591,True,VanillaCap,14720,379779,607308,BPLC,N,N,N,Y,273812,internal,776246,ZAR,Taylor Smith,restricted,restricted,3835-3620-4762,Jersey,124218.42335818971,915386.6295684578,223153.92648508746,Taylor Smith,restricted,Jersey,JEY,False,False,False
3cd8e75c-38b9-4aad-bac1-9a99db1a00d2,412806ea-edd,20250222,UnsecuredFunding_ACBS,NULL,ACBS,Settled,29275-7,Investment BANK hub,45342,False,NULL,75514,251986,757213,BBLC,N,Y,Y,N,386137,external,318447,NOK,restricted,pqweson2247@example.com,260-84-8548,3519-9078-4730,Mexico,311145.44390952686,720619.0091963771,191283.9834756592,restricted,pqweson2247@example.com,Mexico,MX,False,False,False
b09994e7-5859-433a-bf04-b92b71d5f5f0,4ee33a5e-7c6,20240725,UnsecuredFunding_ACBS,NULL,ACBS,Settled,17176-0,Investment BANK hub,63288,True,FUSD,34108,544756,6832,BPLC,Y,N,Y,Y,757634,external,218969,NZD,Diana Wilson,restricted,restricted,3984-8151-4670,Mexico,837456.0925172246,447510.4876536021,386384.28880652395,Diana Wilson,restricted,Mexico,MX,False,False,False
f55560ff-689e-4c29-b9cf-30aad0c10d4a,5210ddec-94c,20231104,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,21264-10,Cash/Rish Hub BUK,63338,True,FUSD,7461,866642,127573,BPLC,Y,N,Y,N,57836,external,298968,USD,Moore Williams,pqweson2249@example.com,867-18-1681,1435-7306-5361,Italy,324607.6104017008,18298.724108433038,172013.6746769982,Moore Williams,pqweson2249@example.com,Italy,IT,False,True,False
78f749db-9755-46df-b048-61905bfd8cab,3265d351-0d9,20070624,UnsecuredFunding_ACBS,NULL,ACBS,Settled,64005-3,OperTreas,98604,False,restricted,77336,743192,75703,BBLC,N,Y,N,Y,540604,internal,992510,RUB,Hannah RutherFord,restricted,169-80-1791,1988-9218-4573,Spain,119227.71747845004,672605.868644318,575587.8748471093,Hannah RutherFord,restricted,Spain,ES,False,True,False
c507e644-0bcf-4e7d-ba80-bd5ee5b45d8d,924757ec-bf0,20051209,UnsecuredFunding_ACBS,NULL,ACBS,Settled,86417-8,Cash/Rish Hub BUK,98646,True,VanillaCap,98132,406964,718826,BBLC,N,N,Y,Y,194861,external,552089,CHF,Charlie Johnson,pqweson2251@example.com,restricted,5475-3995-9922,Japan,883728.3066001023,612202.7712309022,31629.13926194263,Charlie Johnson,pqweson2251@example.com,Japan,JP,False,False,False
43fe88b3-9a0a-41e1-b278-eb93fa8fea4d,f7cfe6ec-4f3,20081209,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,37011-6,Cash/Rish Hub BUK,78717,False,FUSD,70484,655624,434201,BUK,Y,N,N,Y,175579,external,181672, KRW,restricted,restricted,260-36-8396,8109-1239-8758,Germany,148900.2217159124,320270.0926609677,901172.3232545541,restricted,restricted,Germany,DE,False,True,True
c9dfc5db-3f63-4dad-91fe-eee0c893c01d,b75ed1da-1e8,20051012,UnsecuredFunding_ACBS,NULL,ACBS,Settled,29085-3,Cash/Rish Hub BUK,2815,True,FUSD,64990,584001,396348,BPLC,N,Y,Y,Y,792274,internal,527418,HKD,Charlie Miller,pqweson2253@example.com,911-40-9942,6150-1481-3763,Switzerland,259369.33279387414,666196.1628299033,951684.6161922432,Charlie Miller,pqweson2253@example.com,Switzerland,CH,False,True,False
