rowuniqueId,datasetId,datasetDate,datasetClassId,ldbTradKey,settlementSystem,settlementStatus,frontOfficeTradeId,tradingBookCode,settlementbookCode,isMatured,productType,bookhierarchyId,sapAccountId,principalBranchSDSID,principalBranchName,principal_bplc_group_legalentity,principal_bblc_group_legalentity,principal_bplc_dolsub_legalentity,principal_bblc_dolsub_legalentity,counterpartySDSID,counterpartyType,counterpartyID,transactionslCurrency,name,mail,ssn,creditCardNumber,country,collateralValue,CashAmount,marketValue,DerivedName,DerivedMail,DerivedCountry,DerivedCountryCode,is_pii,is_gdpr,is_geoRestricted
c8053978-afd4-4d1e-a795-a55a2a840d8b,bfb05fa7-f6e,20090304,UnsecuredFunding_ACBS,NULL,ACBS,Settled,95473-3,Investment BANK hub,26332,True,FUSD,44042,804534,558231,BPLC,N,N,Y,N,274422,internal,695689,BRL,restricted,person2673@example.com,restricted,6550-3363-2515,Luxembourg,819589.3742999228,504305.7676250515,622713.9106303686,restricted,person2673@example.com,Luxembourg,LU,False,True,False
d852aea0-dc53-42ec-b380-bac3f6d41470,cd2aa9da-b08,20060913,UnsecuredFunding_ACBS,NULL,ACBS,Settled,47049-9,Investment BANK hub,44727,True,restricted,95988,549490,108914,BBLC,Y,N,Y,N,708589,external,794140,GBP,Wilson RutherFord,person2674@example.com,473-97-2751,1950-9167-2089,Lithuania,807795.6728056221,652397.1599501144,290424.27711915056,Wilson RutherFord,person2674@example.com,Lithuania,LT,False,True,False
1fd27dbe-372b-49b3-b7bd-1dddb47131a5,114137b5-83f,20111005,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,53460-1,OperTreas,53079,True,VanillaCap,27632,20196,27970,BUK,N,Y,Y,N,128452,internal,519824,HKD,restricted,person2675@example.com,restricted,9454-6502-5695,Guernsey,913340.9681428917,975607.7281493004,130871.23404836368,restricted,person2675@example.com,Guernsey,GGY,False,False,False
aae8ef2a-27ba-4c16-9fd3-4025a7c6b2b7,8c065bed-4b7,20060424,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,69982-9,Investment BANK hub,32322,True,FUSD,55232,589915,847938,BBLC,Y,Y,N,N,223948,external,973594,NZD,Jane Miller,person2676@example.com,restricted,7105-8577-1336,Netherlands,968470.619083168,686937.3503486286,379136.0279114305,Jane Miller,person2676@example.com,Netherlands,NL,False,True,False
32883c3a-4dcf-4e23-9196-763c014752b7,13e84723-f3c,20080123,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,5726-0,Investment BANK hub,66968,True,NULL,13575,566992,941404,BPLC,Y,Y,N,Y,641102,internal,577389,ZAR,Alice Moore,person2677@example.com,937-42-7615,4006-6078-6396,Australia,226501.58991052202,557436.7492909787,80.84874487044436,Alice Moore,person2677@example.com,Australia,AU,False,False,False
0e648906-af9a-4106-9307-6bad8327c1cd,ddf54713-8b2,20131220,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,89843-7,Cash/Rish Hub BUK,24260,True,FUSD,32609,449793,916408,BUK,Y,Y,Y,Y,131165,internal,648304,EUR,Jane Smith,person2678@example.com,570-31-2776,9358-6837-3285,Netherlands,527536.9112160897,298790.8851625847,973621.4914190217,Jane Smith,person2678@example.com,Netherlands,NL,False,True,False
18045bb3-36a1-41b4-aa45-c67f72a0cdc2,2ebb2639-9ae,20221202,UnsecuredFunding_ACBS,NULL,ACBS,Settled,95854-7,Cash/Rish Hub BUK,18497,True,restricted,52395,141720,746178,BPLC,Y,Y,Y,Y,876596,internal,310697,CHF,Diana Brown,person2679@example.com,874-73-3054,4908-6330-2000,Italy,65758.21772265768,698846.4308463156,970953.6363552059,Diana Brown,person2679@example.com,Italy,IT,False,True,False
d675563c-d9aa-41f3-b2f6-685817a5bc56,7a512a62-f4b,20140624,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,47493-1,Cash/Rish Hub BUK,32203,True,NULL,89723,480017,314593,BPLC,Y,N,N,N,358129,external,941091,SGD,restricted,person2680@example.com,816-47-9510,8406-1514-4251,Australia,528364.0442890475,164542.652190526,802134.7244539288,restricted,person2680@example.com,Australia,AU,False,False,False
55238a55-2875-484a-b20d-d3f0d45e29e3,44174aa6-aac,20170922,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,37326-7,Investment BANK hub,16096,True,NULL,91971,985529,158392,BPLC,N,N,Y,Y,552424,internal,462581,SGD,Bob Adam,person2681@example.com,981-82-6903,6312-6461-9857,Canada,8418.46379719245,201129.35579329828,384.4293723595766,Bob Adam,person2681@example.com,Canada,CA,False,False,False
30d4c864-2e77-4619-8736-4b5cc3fa5889,aa55e225-fc6,20200623,UnsecuredFunding_ACBS,NULL,ACBS,Settled,27260-7,OperTreas,46464,False,NULL,37445,709466,763901,BBLC,Y,Y,N,Y,235023,internal,700722,HKD,restricted,restricted,956-37-6551,3144-3457-5711,Australia,380683.03776995593,512752.2095164951,643745.2000247539,restricted,restricted,Australia,AU,False,False,False
31ef6e64-f969-4997-a723-68d2441d16d8,84626146-977,20170311,UnsecuredFunding_ACBS,NULL,ACBS,Settled,26416-1,Investment BANK hub,15922,False,NULL,42412,957803,912512,BUK,N,Y,Y,N,631781,external,212539,HKD,restricted,restricted,197-94-5668,7808-2293-5099,Sweden,288912.182558566,606946.8098417544,66260.0987988071,restricted,restricted,Sweden,SE,False,True,False
c119c4c9-2a2f-453b-bb80-44ca67217c6e,fc38a31e-b1e,20061113,UnsecuredFunding_ACBS,NULL,ACBS,Settled,84829-7,Investment BANK hub,82500,False,NULL,38309,867569,686846,BUK,Y,N,N,Y,895169,internal,458933,CHF,Taylor Davis,restricted,344-91-1766,3009-6076-4993,Netherlands,702893.1132321373,872682.1867958666,540047.6255245548,Taylor Davis,restricted,Netherlands,NL,False,True,False
fe90dadd-f4b2-48bb-b914-fbd28920fbdb,dd4aaa59-114,20190801,UnsecuredFunding_ACBS,NULL,ACBS,Settled,35125-0,OperTreas,4590,False,VanillaCap,54077,385355,201999,BPLC,N,N,Y,Y,417699,external,479211,CAD,Diana Smith,restricted,restricted,6884-7795-5545,Germany,12445.623962152353,625271.7429803504,647865.5675162559,Diana Smith,restricted,Germany,DE,False,True,True
1fe9843a-fdfb-43a7-8aea-bdf3cf4c9d75,c1088f8e-d39,20110729,UnsecuredFunding_ACBS,NULL,ACBS,Settled,95348-2,Cash/Rish Hub BUK,41255,False,NULL,46909,191973,124398,BUK,N,Y,Y,Y,955358,external,348604,EUR,restricted,person2686@example.com,restricted,2312-5885-1008,Canada,290321.394983121,496988.65086241055,735167.5434296413,restricted,person2686@example.com,Canada,CA,False,False,False
ac360c38-b5f8-4f12-b3a7-e794026c15c6,86fe6917-401,20220219,UnsecuredFunding_ACBS,NULL,ACBS,Settled,69750-3,Cash/Rish Hub BUK,55189,False,restricted,79031,181576,961743,BPLC,Y,N,Y,Y,865022,internal,878445,AUD,Taylor Jones,person2687@example.com,restricted,4785-7247-4703,Australia,833956.5047204354,169989.26114419816,696170.8201461614,Taylor Jones,person2687@example.com,Australia,AU,False,False,False
45b08d5b-b9ae-4cf1-89ad-09e86c928485,17d69636-23a,20130702,UnsecuredFunding_ACBS,NULL,ACBS,Settled,42158-1,OperTreas,33716,True,FUSD,54167,342615,705597,BPLC,Y,Y,N,Y,452407,internal,827841,RUB,Wilson RutherFord,person2688@example.com,985-38-4994,7642-1221-2804,Brazil,193156.95675783098,713372.6853469406,475497.4811319945,Wilson RutherFord,person2688@example.com,Brazil,BR,False,False,True
ccfe85dc-bbfb-41f2-8987-aad855a33f35,44c39a0d-872,20220312,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,51137-2,Cash/Rish Hub BUK,40419,True,FUTR,17771,852115,74009,BPLC,Y,N,Y,N,796835,internal,399269,EUR,restricted,restricted,restricted,3713-5290-9309,Hong Kong,279407.60423630156,700861.62440496,206890.6812984256,restricted,restricted,Hong Kong,HKG,True,False,False
c28dbf6b-45a6-4765-a89a-f9babcc703c9,ba91f416-988,20070406,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,96915-0,OperTreas,19124,True,FUSD,40393,613678,754757,BBLC,Y,N,Y,N,963874,internal,533475,SEK,restricted,person2690@example.com,524-13-6549,3548-6634-8922,Israel,934717.0611678315,366216.5530461287,103041.25770771803,restricted,person2690@example.com,Israel,IL,False,False,False
00a25bb0-3ba8-42a5-84cc-ba47e04fb04c,7abcc842-820,20110511,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,14428-9,OperTreas,42037,True,VanillaCap,27878,804231,553295,BUK,N,N,N,Y,380459,internal,109268,CAD,Wilson Adam,person2691@example.com,restricted,6932-2185-1995,Netherlands,139137.9809557598,16357.593126962001,21811.038771889485,Wilson Adam,person2691@example.com,Netherlands,NL,False,True,False
dd264eba-e9dd-4214-9419-6be9c77fa609,4800d120-e3d,20180905,UnsecuredFunding_ACBS,NULL,ACBS,Settled,47284-4,Investment BANK hub,46085,False,FUTR,57944,220484,883827,BPLC,Y,Y,Y,Y,784931,internal,118807,ZAR,restricted,person2692@example.com,restricted,3054-9572-9730,Guernsey,362393.47426813847,715407.4693547148,943795.4569691953,restricted,person2692@example.com,Guernsey,GGY,False,False,False
d344be26-c263-4a51-9aa6-056c1fa22d2f,a3c74d80-42d,20070623,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,79042-5,Investment BANK hub,25965,False,FUSD,50322,567841,563086,BBLC,N,N,Y,Y,228504,internal,47468,EUR,restricted,restricted,restricted,6953-1067-1076,India,260247.45483272543,180464.86367701628,946566.4164647241,restricted,restricted,India,IN,True,False,True
845e5337-8f25-4a19-9cd4-21df219d5233,6d3c2360-1d0,20070518,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,98870-9,OperTreas,33351,False,VanillaCap,64109,316140,439236,BBLC,Y,N,N,N,354510,external,501250,NZD,restricted,person2694@example.com,735-33-5724,6679-5877-6909,Australia,746240.3630833492,907806.6592790252,692016.4127746221,restricted,person2694@example.com,Australia,AU,False,False,False
79d4a698-5ede-453d-bc0c-88894c202583,18914dba-70d,20180221,UnsecuredFunding_ACBS,NULL,ACBS,Settled,27279-2,Cash/Rish Hub BUK,27591,False,FUSD,6127,717329,578848,BBLC,Y,Y,N,N,520863,internal,96686,CHF,Wilson Williams,person2695@example.com,750-18-9710,5257-4735-9949,Czech Republic,286934.6126772315,75578.32221612478,411969.32420837774,Wilson Williams,person2695@example.com,Czech Republic,CZ,False,True,False
bccabf48-b45f-4af6-9300-07a38cff3b2f,cdb596b0-229,20120316,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,31222-10,Investment BANK hub,26617,True,restricted,13228,563043,98008,BUK,Y,N,Y,N,341220,external,390101,AUD,Jane Miller,person2696@example.com,388-19-3285,9039-2386-5953,Switzerland,282304.79023432784,572972.3414512977,746760.4709906067,Jane Miller,person2696@example.com,Switzerland,CH,False,True,False
b0c32fb8-d439-4f26-bf46-0d15c1075474,6cb273dc-e29,20130830,UnsecuredFunding_ACBS,NULL,ACBS,Settled,18811-3,OperTreas,5037,False,FUSD,73706,676643,902492,BBLC,N,Y,N,N,686599,internal,129522,CNY,restricted,person2697@example.com,restricted,2162-3666-3182,Japan,302584.3262947531,999826.7268579265,236147.9514960721,restricted,person2697@example.com,Japan,JP,False,False,False
bd870866-3fec-4cc8-bfe2-7195265234ca,9dff94ea-fad,20120529,UnsecuredFunding_ACBS,NULL,ACBS,Settled,57941-5,Cash/Rish Hub BUK,24866,True,FUSD,35214,657593,270725,BUK,N,Y,N,Y,589445,external,395360,BRL,restricted,person2698@example.com,restricted,9359-3684-7336,United Arab Emirates,710251.8215530815,749393.0488884448,368770.06148434,restricted,person2698@example.com,United Arab Emirates,AE,False,False,True
b8275868-8460-416b-9a0a-f6c4454b2df7,e58d36de-27b,20120829,UnsecuredFunding_ACBS,NULL,ACBS,Settled,26369-3,OperTreas,8095,False,VanillaCap,98046,683764,512370,BPLC,Y,N,N,N,306666,internal,442994,BRL,restricted,restricted,restricted,7821-7228-5807,China,23217.19790260258,318267.0884503304,787860.49727456,restricted,restricted,China,CN,True,False,True
52f1ae07-a981-4575-ae48-237af19d298a,390a0fbb-948,20071002,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,74285-0,Cash/Rish Hub BUK,39656,False,FUTR,7272,462986,536720,BUK,N,N,N,N,873519,internal,370313,NZD,restricted,person2700@example.com,restricted,7863-3469-1382,India,462955.06727749214,260265.0591897293,798317.6996208983,restricted,person2700@example.com,India,IN,False,False,True
4a451fb7-9be4-4015-aaa8-2f7953ee24cd,3cccc87d-a3a,20240715,UnsecuredFunding_ACBS,NULL,ACBS,Settled,9565-3,Cash/Rish Hub BUK,26487,True,FUTR,97737,674765,131156,BUK,Y,N,Y,Y,884282,external,414467,HKD,restricted,person2701@example.com,759-71-3012,3142-8174-7979,United Kingdom,828129.6890097623,617150.573862249,722446.5222849628,restricted,person2701@example.com,United Kingdom,GB,False,False,False
d37b0b8a-d067-498c-baf0-46fa20f11a93,4fac3928-603,20151102,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,52965-9,Cash/Rish Hub BUK,8149,False,VanillaCap,54944,836854,852861,BUK,N,Y,N,N,22912,external,313764,INR,restricted,restricted,restricted,4494-4129-8871,Monaco,39391.85466176045,271576.64360904944,41574.80702888226,restricted,restricted,Monaco,MC,True,False,False
805a76f5-25f7-458b-a795-796d20a521f1,9e9ff9e4-d62,20120218,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,52770-7,Investment BANK hub,83408,True,FUSD,14780,65863,674347,BBLC,N,N,Y,Y,137479,internal,758676,SGD,restricted,restricted,449-77-5825,2274-8797-8211,Netherlands,697520.7408878817,677874.811808146,563607.9952458296,restricted,restricted,Netherlands,NL,False,True,False
2f224c53-d587-422a-8a22-4a3214d9d46c,406a98db-9bf,20060909,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,94917-7,OperTreas,21561,False,NULL,64330,112756,776975,BBLC,Y,N,Y,Y,428380,internal,53024,CAD,restricted,restricted,110-82-6219,8515-3284-2699,Switzerland,144339.4855987525,791722.4748442187,390559.4175481522,restricted,restricted,Switzerland,CH,False,True,False
9ded2f71-5ab7-478d-b80b-5a0e0dd29021,425e7531-0d1,20180304,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,32747-10,Investment BANK hub,79421,True,NULL,94336,210058,749098,BUK,Y,Y,N,Y,199483,external,266678,BRL,John Smith,person2705@example.com,252-46-9766,6106-9301-5735,Switzerland,967593.668667454,148065.1221106853,921627.4135492659,John Smith,person2705@example.com,Switzerland,CH,False,True,False
aa65d135-bc65-4550-95ff-b24561c8c56d,8d2e2f17-559,20080227,UnsecuredFunding_ACBS,NULL,ACBS,Settled,81653-6,Investment BANK hub,93004,True,FUSD,43947,286857,947758,BBLC,Y,Y,Y,N,440850,external,295940,GBP,Fiona Johnson,person2706@example.com,restricted,8310-6747-5538,Hong Kong,457022.24736284727,30509.445387623255,219456.43662215432,Fiona Johnson,person2706@example.com,Hong Kong,HKG,False,False,False
1c503e1e-190c-4ea4-afd4-afdab26afe71,5f730bd8-2fd,20230920,UnsecuredFunding_ACBS,NULL,ACBS,Settled,60046-1,Cash/Rish Hub BUK,99752,False,restricted,27691,590607,144111,BBLC,Y,N,N,Y,895035,internal,30872,SEK,restricted,person2707@example.com,674-16-4641,1877-1067-2709,Canada,294825.15185573295,594589.5685783445,249684.2636708834,restricted,person2707@example.com,Canada,CA,False,False,False
b9131310-b78a-43f7-9b96-27809738f40e,37a1c067-82d,20170117,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,68729-8,Investment BANK hub,3370,True,FUSD,89572,525352,253703,BBLC,Y,Y,Y,N,589289,external,422390,HKD,restricted,restricted,938-45-8032,5674-1123-9518,Luxembourg,379272.37545311206,535762.9684335937,484860.0498592045,restricted,restricted,Luxembourg,LU,False,True,False
f952e998-7787-40e3-9feb-cf84efa95144,3251f01a-af8,20150909,UnsecuredFunding_ACBS,NULL,ACBS,Settled,4760-2,OperTreas,85280,True,FUTR,38913,574529,240274,BPLC,N,Y,N,N,485231,internal,494380,AUD,George RutherFord,restricted,restricted,2477-2945-7983,Czech Republic,422324.467003342,556351.410531255,153649.2376097135,George RutherFord,restricted,Czech Republic,CZ,False,True,False
6761cf68-0e65-4445-ae70-a3b182d1e7c1,b8c510d1-53a,20250216,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,41106-9,Investment BANK hub,70726,False,FUSD,67467,498165,956369,BUK,Y,Y,Y,N,812249,external,806912,AUD,Taylor RutherFord,person2710@example.com,361-95-3778,6115-6390-9386,Netherlands,28982.75718755817,704439.263321452,224782.98226576424,Taylor RutherFord,person2710@example.com,Netherlands,NL,False,True,False
cd51939d-c0d4-460e-a05f-cfb1eee05586,d90125dd-08c,20250102,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,5991-3,OperTreas,77962,False,restricted,45632,186852,987460,BUK,N,N,Y,N,829677,external,940943,NZD,Diana Adam,restricted,restricted,7134-5460-8614,Portugal,348403.290097921,832582.1804608622,756867.1312269296,Diana Adam,restricted,Portugal,PT,False,True,False
549d0096-1711-4ae7-b8aa-82cf6b37c776,a77de53d-f89,20110212,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,25613-8,Cash/Rish Hub BUK,70179,False,NULL,1905,783204,568923,BUK,Y,Y,N,Y,540007,internal,730846,CAD,John Taylor,restricted,restricted,4499-5570-8756,China,689862.2896973565,531302.365098195,599005.196544139,John Taylor,restricted,China,CN,False,False,True
443bef36-fa95-4acb-a160-ade85445fc2e,9f692866-acf,20070829,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,38666-3,OperTreas,13742,True,FUSD,64490,390709,689978,BPLC,N,Y,Y,Y,473850,internal,485438,INR,Bob Wilson,person2713@example.com,928-44-5060,4119-8430-5105,Czech Republic,193276.45719599587,80632.823802246,331791.0662306234,Bob Wilson,person2713@example.com,Czech Republic,CZ,False,True,False
e9ccf6b3-6a2f-4d0d-8c85-27fe12f87b77,31c1ece8-cb6,20150811,UnsecuredFunding_ACBS,NULL,ACBS,Settled,37507-3,Investment BANK hub,48459,True,NULL,44146,551751,779919,BPLC,Y,Y,Y,Y,769363,internal,547400,HKD,restricted,restricted,restricted,1898-1706-3979,Switzerland,682773.143492128,143272.92279486303,48385.26270329393,restricted,restricted,Switzerland,CH,True,True,False
88f1c01a-49be-4db3-a0cd-bf93ccdb1e4a,4dd7d1e1-7af,20180315,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,34202-10,Investment BANK hub,79784,False,FUTR,74909,345475,13377,BUK,N,Y,N,N,155184,internal,883673,NOK,Diana Miller,person2715@example.com,491-11-3968,8165-3746-8814,Italy,419280.6792299026,248161.11328694207,478604.59572947805,Diana Miller,person2715@example.com,Italy,IT,False,True,False
b7cb1e83-d254-45f3-bad4-b6c7d870a4dc,8f64dc58-502,20081125,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,93665-10,OperTreas,93691,True,FUTR,80740,303796,232956,BPLC,Y,N,Y,Y,440735,external,78987,ZAR,Jane Wilson,person2716@example.com,restricted,8704-4443-4344,Germany,777225.8000543314,436675.0884109552,896767.774191682,Jane Wilson,person2716@example.com,Germany,DE,False,True,True
f4a83dae-e940-43cb-9ec8-d7091584fd81,546ec167-995,20240817,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,95496-3,OperTreas,99746,True,restricted,68461,241077,827222,BBLC,N,N,Y,N,446788,internal,738267,ZAR,restricted,restricted,restricted,9185-1836-4601,Guernsey,273817.6965484321,828825.1791512148,650659.8543559497,restricted,restricted,Guernsey,GGY,True,False,False
67b45d88-f8ef-4829-848e-3414149e0e75,291675a9-03f,20241230,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,28761-5,Cash/Rish Hub BUK,63226,False,restricted,52777,306012,388790,BBLC,Y,Y,Y,Y,337210,internal,298565,MXN,restricted,person2718@example.com,741-78-3567,1290-4087-2028,Japan,582690.6451601556,828002.501265302,673013.2742766696,restricted,person2718@example.com,Japan,JP,False,False,False
61eea91a-0626-49f3-9ec5-0db3f1826fa0,237efc99-d10,20230817,UnsecuredFunding_ACBS,NULL,ACBS,Settled,40511-1,Cash/Rish Hub BUK,81604,True,restricted,71087,752897,343742,BBLC,N,Y,N,N,269469,internal,756718,JPY,Edward RutherFord,person2719@example.com,415-66-5732,8935-2928-4442,Luxembourg,57786.666889048676,369216.4458930745,467333.1975784693,Edward RutherFord,person2719@example.com,Luxembourg,LU,False,True,False
eb7bce2e-79ae-4d9a-8961-2bfe17f0622b,054b24b6-707,20070518,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,79275-10,Cash/Rish Hub BUK,37433,False,restricted,46195,77823,957603,BUK,Y,Y,N,Y,526372,internal,444998,INR,John Miller,restricted,restricted,9203-9703-6840,China,983059.7986878987,956959.9974761436,419536.6224136541,John Miller,restricted,China,CN,False,False,True
6390f5b0-0bb6-4558-b1fa-9b83ac8bc0d7,855a8055-956,20201017,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,9963-2,OperTreas,7385,False,VanillaCap,10515,501027,132145,BBLC,Y,Y,Y,Y,926970,internal,303620,CAD,Fiona Davis,restricted,restricted,8483-1401-2022,Lithuania,613808.520857151,404766.86386993376,219849.767740822,Fiona Davis,restricted,Lithuania,LT,False,True,False
c7f05ddf-beca-4537-9053-8930cf56911c,7bbc0127-d72,20180710,UnsecuredFunding_ACBS,NULL,ACBS,Settled,28704-0,OperTreas,51129,False,VanillaCap,62241,874949,345688,BUK,Y,N,Y,Y,690612,internal,390706,HKD,Bob Adam,person2722@example.com,651-78-9944,2138-7513-7486,Czech Republic,110005.61906982829,543001.9238904334,370939.2897369038,Bob Adam,person2722@example.com,Czech Republic,CZ,False,True,False
a915a247-eadd-4bfb-99cd-db8761577378,bc0725fe-fd8,20131206,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,31554-2,Investment BANK hub,41394,True,NULL,86357,819777,153165,BBLC,N,Y,N,Y,72277,external,567657,EUR,Bob Wilson,person2723@example.com,restricted,4174-8296-1708,Italy,74201.59205593722,180176.8111204686,21799.500904652214,Bob Wilson,person2723@example.com,Italy,IT,False,True,False
c3c6e9ab-bea7-4e91-9e5f-4f0efd2d9b17,34aa53c5-a82,20060909,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,20830-9,OperTreas,42434,True,VanillaCap,16168,621719,137463,BBLC,N,Y,N,Y,231982,external,621856,SGD,restricted,restricted,restricted,3042-8514-4863,Singapore,767027.8632305403,817837.7508473091,533954.5766962752,restricted,restricted,Singapore,SG,True,False,False
7537c0f9-1f32-4fd2-b7f0-8617bcf3d38c,072a5866-b1b,20150624,UnsecuredFunding_ACBS,NULL,ACBS,Settled,22558-5,Investment BANK hub,41965,True,NULL,71330,416538,830579,BBLC,Y,N,N,Y,806856,internal,935542,EUR,restricted,restricted,838-62-9645,5912-9525-3578,Luxembourg,288991.818308524,647566.9513450278,549801.3811017598,restricted,restricted,Luxembourg,LU,False,True,False
