rowuniqueId,datasetId,datasetDate,datasetClassId,ldbTradKey,settlementSystem,settlementStatus,frontOfficeTradeId,tradingBookCode,settlementbookCode,isMatured,productType,bookhierarchyId,sapAccountId,principalBranchSDSID,principalBranchName,principal_bplc_group_legalentity,principal_bblc_group_legalentity,principal_bplc_dolsub_legalentity,principal_bblc_dolsub_legalentity,counterpartySDSID,counterpartyType,counterpartyID,transactionslCurrency,name,mail,ssn,creditCardNumber,country,collateralValue,CashAmount,marketValue,DerivedName,DerivedMail,DerivedCountry,DerivedCountryCode,is_pii,is_gdpr,is_geoRestricted
5d8e24a9-cdd0-43b0-967b-332c07d0d639,785ca7c2-88c,20240421,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,42338-7,Cash/Rish Hub BUK,23648,False,NULL,58682,148033,249932,BBLC,Y,Y,N,N,169735,external,956151,MXN,Jane Adam,restricted,restricted,3106-6325-8952,Switzerland,161173.41483184317,692710.157169014,436749.0742364046,Jane Adam,restricted,Switzerland,CH,False,True,False
ba7f3494-bb13-4a73-97b8-ec791776f347,055c5efe-14a,20190613,UnsecuredFunding_ACBS,NULL,ACBS,Settled,22805-5,Cash/Rish Hub BUK,38351,True,NULL,58870,875649,681373,BUK,Y,Y,N,N,492226,external,578219,USD,restricted,restricted,restricted,3405-5619-5019,Singapore,302910.99246437295,136356.9454527548,152148.4610399399,restricted,restricted,Singapore,SG,True,False,False
460bb028-7f12-4caf-8a20-b2fe9df36b47,7caec487-c74,20090607,UnsecuredFunding_ACBS,NULL,ACBS,Settled,67334-0,Investment BANK hub,66333,True,FUTR,76937,134447,486209,BPLC,N,N,N,Y,816039,internal,961858,GBP,John RutherFord,pqweson1426@example.com,restricted,3989-3874-2404,Hong Kong,239024.7318332424,842028.2479167387,587098.1149537748,John RutherFord,pqweson1426@example.com,Hong Kong,HKG,False,False,False
6da4c741-c3fd-4fcf-94fd-fa400dd86969,d71cac23-4b3,20061122,UnsecuredFunding_ACBS,NULL,ACBS,Settled,73968-7,Investment BANK hub,56403,True,FUTR,69619,125539,101257,BUK,N,Y,N,Y,560163,internal,730592,HKD,Jane Jones,pqweson1427@example.com,restricted,4175-9442-2052,Netherlands,361583.3389009753,614846.7707434326,540777.9200097146,Jane Jones,pqweson1427@example.com,Netherlands,NL,False,True,False
c49bfc81-8f32-4cf6-9121-8b55df0ae981,d084cb5c-780,20120527,UnsecuredFunding_ACBS,NULL,ACBS,Settled,26320-0,Cash/Rish Hub BUK,70175,True,restricted,91329,383314,954821,BBLC,N,Y,Y,Y,523244,internal,954233,AUD,Alice Miller,pqweson1428@example.com,430-44-5160,4597-2423-5297,Canada,491555.893321362,131978.86372067794,263251.37493473757,Alice Miller,pqweson1428@example.com,Canada,CA,False,False,False
2d14f4eb-df6c-40b2-a3bb-c1f7655e2f56,2a6312a0-07b,20221004,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,29216-10,Investment BANK hub,15491,False,NULL,98570,305434,386568,BPLC,Y,Y,Y,Y,41119,internal,739601,USD,Fiona Smith,pqweson1429@example.com,709-83-4060,1066-4959-3798,India,392974.4647092996,878047.1594308893,788387.9365007549,Fiona Smith,pqweson1429@example.com,India,IN,False,False,True
f60978b3-719f-4738-adae-7464e34affc8,63e4314d-103,20080106,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,32278-2,Cash/Rish Hub BUK,92241,True,NULL,86846,269372,541320,BPLC,Y,N,N,N,328977,internal,26200,NOK,restricted,pqweson1430@example.com,restricted,3000-3982-6167,Isle of Man,832249.1210959624,789998.4115139706,251991.85740105496,restricted,pqweson1430@example.com,Isle of Man,IMN,False,False,False
21fae0f3-b82a-426b-86e8-9a29be28f096,042ca078-317,20121125,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,84246-0,OperTreas,14602,False,FUTR,56958,941089,196031,BBLC,N,Y,Y,N,829301,internal,584103,MXN,John Taylor,pqweson1431@example.com,restricted,8745-4811-6649,Netherlands,177612.15596025504,184755.35424963987,683885.3759080827,John Taylor,pqweson1431@example.com,Netherlands,NL,False,True,False
8c0febe2-c6ca-422f-b27b-77173db1ddb7,a04fd1ae-ef2,20061125,UnsecuredFunding_ACBS,NULL,ACBS,Settled,80405-7,Cash/Rish Hub BUK,86344,True,FUSD,49831,173436,387482,BUK,N,Y,Y,Y,141268,external,478931,CAD,restricted,pqweson1432@example.com,959-93-7230,1488-8666-6713,Guernsey,773885.4394542834,629504.8951028971,8929.34220532285,restricted,pqweson1432@example.com,Guernsey,GGY,False,False,False
be3bdbba-b47d-4b10-a831-b860669461fb,192edbd9-214,20170311,UnsecuredFunding_ACBS,NULL,ACBS,Settled,78502-10,Cash/Rish Hub BUK,85203,False,FUSD,69313,212378,443262,BUK,N,N,N,N,130867,internal,396882,HKD,Fiona Johnson,restricted,714-92-2034,5188-1918-5562,United States,631611.4541191943,933869.1091282604,736823.4332973525,Fiona Johnson,restricted,United States,US,False,False,False
53056164-bb4a-447a-b259-c301a19a5e75,ed6bbc0b-5aa,20211004,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,22789-3,Investment BANK hub,88702,True,FUSD,34586,166995,678272,BBLC,Y,Y,N,Y,739288,internal,913458,NZD,Moore Brown,restricted,483-38-8420,7140-6487-8542,Australia,247423.66711474673,707752.30906227,373795.87709939416,Moore Brown,restricted,Australia,AU,False,False,False
39a1c9ca-f843-4b3f-b226-10c37339c4b2,5c066965-672,20090928,UnsecuredFunding_ACBS,NULL,ACBS,Settled,44403-3,OperTreas,69207,False,restricted,49125,581904,27366,BBLC,Y,N,Y,N,61731,internal,294850,GBP,restricted,restricted,restricted,5710-7870-1076,Australia,406882.21314332157,281740.5700276164,268723.7852783835,restricted,restricted,Australia,AU,True,False,False
c6fcb645-386a-4525-9bf8-649e569664ba,70cb513a-99b,20240117,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,66497-6,OperTreas,56893,False,NULL,1283,565619,715085,BPLC,N,Y,N,N,851749,internal,218209, KRW,Charlie Johnson,pqweson1436@example.com,restricted,3822-5770-1479,Monaco,508018.6795750223,287381.0376695345,960473.2183916358,Charlie Johnson,pqweson1436@example.com,Monaco,MC,False,False,False
3530de9a-2432-4b89-8bd4-f2372e103311,2498470f-9e8,20181113,UnsecuredFunding_ACBS,NULL,ACBS,Settled,17533-6,OperTreas,3318,False,FUSD,68203,485620,721255,BUK,Y,Y,Y,Y,882443,external,34412,MXN,Alice Wilson,pqweson1437@example.com,restricted,5222-5002-3481,United Arab Emirates,358831.8338479793,212490.3606987539,753720.3140938759,Alice Wilson,pqweson1437@example.com,United Arab Emirates,AE,False,False,True
1574b874-242a-4736-8767-66876be7ca83,691475dc-b9d,20101030,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,31933-4,Cash/Rish Hub BUK,31655,True,restricted,83067,46980,239991,BBLC,Y,Y,N,Y,959858,external,970910,AUD,restricted,restricted,restricted,9696-8111-2504,Mexico,239303.59613709914,446215.8849193708,598559.410493003,restricted,restricted,Mexico,MX,True,False,False
45859cf4-0f6a-49f4-b425-eff3151c2ade,81a21e14-a56,20210109,UnsecuredFunding_ACBS,NULL,ACBS,Settled,29944-1,Investment BANK hub,98544,False,FUSD,89207,635835,988373,BBLC,N,Y,N,Y,172309,external,158557,USD,Diana Moore,restricted,665-87-1892,5279-8526-1105,United Kingdom,654498.0146992992,377784.213421449,136378.86505845145,Diana Moore,restricted,United Kingdom,GB,False,False,False
c649b06d-1459-458e-a0c7-8b801c9d0cc0,c2b3c6ba-fc1,20131219,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,51584-6,OperTreas,70442,True,VanillaCap,11656,939392,263965,BUK,Y,Y,N,Y,951659,external,800027,GBP,restricted,pqweson1440@example.com,121-17-5502,8529-5892-4307,Netherlands,571188.5411308757,986290.8441505338,332623.0548425499,restricted,pqweson1440@example.com,Netherlands,NL,False,True,False
7f6ee7b4-1318-4d75-9ad1-1ae5249f48f7,661a6c27-5fd,20120218,UnsecuredFunding_ACBS,NULL,ACBS,Settled,95997-7,Investment BANK hub,68845,False,VanillaCap,79407,977756,679007,BPLC,N,Y,Y,Y,690998,external,286129,RUB,restricted,restricted,829-43-6709,5337-2806-5661,France,46778.593632005686,877955.046426151,546455.4117277947,restricted,restricted,France,FR,False,True,False
d6c8dba6-40a5-4934-b5f7-e2ae44ca7ada,64337288-5a7,20200314,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,54422-10,OperTreas,30076,True,VanillaCap,17270,142405,852108,BBLC,Y,Y,Y,Y,440264,external,66262,CHF,restricted,restricted,restricted,3188-6785-8388,China,71691.67696845588,731931.3939148035,552240.9195306009,restricted,restricted,China,CN,True,False,True
4686e874-91df-4599-8fbb-846474eead96,caa13714-340,20120520,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,11652-3,OperTreas,50317,False,FUSD,96495,387902,172304,BBLC,Y,N,N,N,593654,internal,800277,HKD,Edward Adam,pqweson1443@example.com,783-33-3145,7140-5156-2501,Isle of Man,540579.4744146104,477530.05227042345,501128.78408166213,Edward Adam,pqweson1443@example.com,Isle of Man,IMN,False,False,False
2f88d24f-78ba-4450-8058-7a8d912b1965,86296ddb-531,20150916,UnsecuredFunding_ACBS,NULL,ACBS,Settled,95852-10,Cash/Rish Hub BUK,97770,True,VanillaCap,60114,982477,20977,BUK,Y,N,Y,N,595230,internal,573706,NOK,Edward Smith,pqweson1444@example.com,830-25-7907,5184-3260-9228,Portugal,647980.4558485583,659053.1211315506,619043.0242445049,Edward Smith,pqweson1444@example.com,Portugal,PT,False,True,False
ee75fe34-523a-4088-9080-0c77ac872c1d,7598c2cf-1be,20180124,UnsecuredFunding_ACBS,NULL,ACBS,Settled,7529-9,Investment BANK hub,83806,True,restricted,51892,269181,11347,BUK,N,N,N,Y,471973,external,590531,RUB,Jane Jones,pqweson1445@example.com,restricted,6677-4038-4209,India,175278.27853181688,397039.954118764,245744.69920909204,Jane Jones,pqweson1445@example.com,India,IN,False,False,True
391b24a6-2459-4de6-9d74-d27a53d7fe56,e88f8ba7-d2b,20180406,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,12681-9,Cash/Rish Hub BUK,14365,True,FUSD,81865,778283,427754,BPLC,Y,N,N,Y,155854,internal,563761,MXN,restricted,pqweson1446@example.com,597-97-6195,2595-5041-1182,Japan,727816.3628272178,626227.5424727221,356586.01784171513,restricted,pqweson1446@example.com,Japan,JP,False,False,False
d5ad4a00-57fa-433f-95ea-f98cad76b855,7848dbe9-4f7,20080208,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,66297-0,Investment BANK hub,82268,False,FUSD,6796,49340,733878,BUK,Y,N,Y,N,381642,internal,113796,CHF,John Moore,pqweson1447@example.com,restricted,1658-1029-1065,United Arab Emirates,1881.1411361101061,113881.025477972,788736.6864051846,John Moore,pqweson1447@example.com,United Arab Emirates,AE,False,False,True
e800b0ac-c92e-4b6d-9aad-9c83668948b7,251e781d-c61,20250107,UnsecuredFunding_ACBS,NULL,ACBS,Settled,75512-7,Investment BANK hub,68816,True,NULL,42771,57156,494387,BUK,N,Y,N,N,824807,external,561060,SGD,Diana Smith,restricted,356-84-9957,9849-7304-9206,Luxembourg,201161.83724928717,474354.6625060387,24515.64904598747,Diana Smith,restricted,Luxembourg,LU,False,True,False
4fb469a2-a3d3-4b26-9481-4002da1ad6a6,0790f998-953,20091014,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,36728-0,Cash/Rish Hub BUK,47211,True,FUTR,66421,2252,104811,BUK,N,N,Y,N,726187,internal,387736,SEK,restricted,pqweson1449@example.com,restricted,7851-2867-6711,Japan,365173.90386990487,862493.264904675,5339.375902943726,restricted,pqweson1449@example.com,Japan,JP,False,False,False
6e82fc0b-94de-43b1-b13b-d2e94d7ecd5c,62c251f9-0d6,20090716,UnsecuredFunding_ACBS,NULL,ACBS,Settled,97155-2,Cash/Rish Hub BUK,98246,True,NULL,40870,104712,678783,BPLC,Y,Y,N,Y,432470,external,342120,CAD,Edward Smith,restricted,restricted,5205-6666-6169,Israel,768371.8944729756,331795.06528658886,566630.861348725,Edward Smith,restricted,Israel,IL,False,False,False
f81875b4-e33c-4b85-bb73-2d5acb746de7,94087a64-60b,20181022,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,82868-10,Investment BANK hub,23279,True,restricted,85449,481643,2665,BBLC,N,N,N,Y,281569,external,399221,SEK,Bob RutherFord,pqweson1451@example.com,restricted,1516-7034-8865,Portugal,141504.83013882488,832700.2598809036,940683.7181807812,Bob RutherFord,pqweson1451@example.com,Portugal,PT,False,True,False
c3ceb219-4abc-469c-aabc-d61d9a097740,4dabe80b-b12,20210804,UnsecuredFunding_ACBS,NULL,ACBS,Settled,8444-6,Investment BANK hub,88442,True,FUSD,30644,267990,948738,BUK,N,N,Y,Y,944883,external,971970,RUB,restricted,pqweson1452@example.com,146-59-1146,6360-9274-5789,France,243119.09183020348,950062.4285059158,136463.00313166797,restricted,pqweson1452@example.com,France,FR,False,True,False
1d1ba587-f0d6-4266-a23d-d0fd41ff9c1a,0a3541df-e35,20100916,UnsecuredFunding_ACBS,NULL,ACBS,Settled,58993-3,OperTreas,59057,True,NULL,36217,73773,902876,BBLC,Y,N,N,N,503315,internal,912088,CHF,restricted,restricted,restricted,4189-8276-6001,Brazil,767424.4439357582,192246.91010498372,940870.5185024292,restricted,restricted,Brazil,BR,True,False,True
0f5c82d8-864b-47a7-a73a-c2bf7ccffcb0,810f2897-7f1,20051130,UnsecuredFunding_ACBS,NULL,ACBS,Settled,85956-6,OperTreas,75255,False,FUSD,11746,50815,263324,BUK,Y,N,Y,Y,511552,internal,769728,ZAR,Diana Taylor,pqweson1454@example.com,421-62-8456,1525-2696-8733,Czech Republic,86238.7026070702,441846.57421924075,576540.9234690836,Diana Taylor,pqweson1454@example.com,Czech Republic,CZ,False,True,False
85ec14bd-7f9a-4bc8-b48c-9bd5a2e1150d,363e4e90-75b,20161008,UnsecuredFunding_ACBS,NULL,ACBS,Settled,92484-2,Investment BANK hub,8801,True,restricted,32327,7596,869881,BPLC,N,Y,N,N,828000,external,95065,INR,restricted,pqweson1455@example.com,755-25-1415,6939-4165-9931,Japan,644879.4181081456,566830.6221944196,861201.5030398492,restricted,pqweson1455@example.com,Japan,JP,False,False,False
7460f4f1-ea32-4bde-8d75-a93eabbfce97,3fc386a5-f3a,20230201,UnsecuredFunding_ACBS,NULL,ACBS,Settled,11285-1,OperTreas,75223,True,FUTR,14500,974773,213899,BUK,Y,Y,Y,Y,454767,external,879978,HKD,Hannah Brown,pqweson1456@example.com,restricted,5269-5709-9249,Jersey,820292.9320232318,759482.5652145325,352518.05405693105,Hannah Brown,pqweson1456@example.com,Jersey,JEY,False,False,False
c884e35d-5a21-462a-8eb8-3bf2a66520ea,b3c6cc9a-58a,20080506,UnsecuredFunding_ACBS,NULL,ACBS,Settled,58900-7,OperTreas,71227,False,FUTR,13843,9808,800502,BBLC,N,Y,Y,N,262065,internal,724740,GBP,restricted,restricted,657-81-3291,2767-9492-9722,Spain,360297.6162461615,655943.5995829176,527112.1975018561,restricted,restricted,Spain,ES,False,True,False
df1e91bf-88a0-474f-a3db-3dd904c37899,2028e527-a72,20140512,UnsecuredFunding_ACBS,NULL,ACBS,Settled,98580-7,OperTreas,81375,True,NULL,8767,484257,925517,BPLC,N,Y,N,Y,368894,internal,710617,INR,Fiona Adam,restricted,restricted,8074-3204-3800,United Arab Emirates,832309.5843072004,583590.5688361734,927787.520442247,Fiona Adam,restricted,United Arab Emirates,AE,False,False,True
986f235a-b168-467f-8043-ba2de0fcccb9,351cbf05-18f,20080415,UnsecuredFunding_ACBS,NULL,ACBS,Settled,14997-6,OperTreas,69463,False,NULL,97129,396961,939701,BBLC,N,N,Y,Y,708876,external,511779,RUB,Taylor Wilson,pqweson1459@example.com,restricted,3667-5126-4937,Israel,8581.845005503154,190430.9278349898,858694.4413275849,Taylor Wilson,pqweson1459@example.com,Israel,IL,False,False,False
31c4057b-3268-4ffa-a960-b91a5dbdb50c,40710f76-400,20111217,UnsecuredFunding_ACBS,NULL,ACBS,Settled,92728-5,Investment BANK hub,28995,False,FUTR,48687,272002,956604,BPLC,N,Y,Y,N,331976,external,601175, KRW,George Johnson,pqweson1460@example.com,restricted,3243-8857-8471,Italy,713148.8987864162,737740.5145200971,326409.1274589086,George Johnson,pqweson1460@example.com,Italy,IT,False,True,False
fa610fdc-1236-4ee9-9448-6ee51682b946,2c78d616-76d,20221123,UnsecuredFunding_ACBS,NULL,ACBS,Settled,94004-0,OperTreas,27411,True,FUTR,68855,517245,754471,BPLC,Y,N,N,N,17635,internal,976920,USD,restricted,pqweson1461@example.com,723-96-9219,6791-2477-5102,Monaco,870061.0336174909,484703.90038663504,602397.0250501902,restricted,pqweson1461@example.com,Monaco,MC,False,False,False
630dae3c-9e9a-4cb1-84fe-5c141ed6bc12,c92be2f2-acf,20050421,UnsecuredFunding_ACBS,NULL,ACBS,Settled,33977-6,Investment BANK hub,55419,True,FUSD,42664,239669,237437,BBLC,Y,Y,Y,N,419671,internal,470309,NOK,restricted,restricted,457-87-1194,8918-7651-7471,Spain,13642.215182101976,989673.4143478118,441365.005247917,restricted,restricted,Spain,ES,False,True,False
40d469e2-6b78-4151-bcc5-692f1290a433,f3b11aee-590,20210502,UnsecuredFunding_ACBS,NULL,ACBS,Settled,98177-7,Cash/Rish Hub BUK,59797,True,FUTR,73307,557234,783191,BUK,N,N,N,Y,671652,external,967267,MXN,Bob Jones,restricted,restricted,5509-7505-6050,Czech Republic,283644.0395140983,725573.8569697364,117668.01579172362,Bob Jones,restricted,Czech Republic,CZ,False,True,False
f7271533-bef9-4f01-b19d-321c39bef470,ab27162d-0c8,20090131,UnsecuredFunding_ACBS,NULL,ACBS,Settled,64963-0,Investment BANK hub,47536,True,FUTR,42316,832934,309163,BUK,N,Y,N,Y,309282,external,638112,CNY,Edward Taylor,pqweson1464@example.com,740-20-9379,1251-7539-8841,Switzerland,675170.5344447037,779419.8287498784,833816.1177169154,Edward Taylor,pqweson1464@example.com,Switzerland,CH,False,True,False
8bc4355e-d698-46a5-bbbb-7e43258c72b6,37f17a0e-61b,20250307,UnsecuredFunding_ACBS,NULL,ACBS,Settled,69024-0,Cash/Rish Hub BUK,21104,False,VanillaCap,22108,626766,804398,BBLC,N,N,Y,N,725570,internal,980643,USD,Jane Jones,pqweson1465@example.com,restricted,8064-2230-3760,Isle of Man,588340.8395237715,707760.8782494984,737899.5179079456,Jane Jones,pqweson1465@example.com,Isle of Man,IMN,False,False,False
2732b1b0-4efc-41bf-bc1a-159691498419,809b5962-807,20130709,UnsecuredFunding_ACBS,NULL,ACBS,Settled,23841-6,Investment BANK hub,34614,False,VanillaCap,12239,240166,11094,BBLC,N,N,N,Y,667860,external,227824,RUB,Hannah Adam,restricted,213-55-4068,3191-1732-3973,Germany,360985.5881351994,493929.7922982559,859250.922471395,Hannah Adam,restricted,Germany,DE,False,True,True
5cdebba9-bb8c-45d6-827d-4a65fcec0bad,91fa9adb-1f9,20081015,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,87931-7,OperTreas,64501,True,FUTR,60035,591023,608243,BBLC,Y,N,N,Y,392206,external,955892,BRL,Bob Davis,restricted,restricted,5869-7688-1862,Italy,925533.818332951,627282.1332532965,601420.8940718963,Bob Davis,restricted,Italy,IT,False,True,False
89ce000b-cb87-4cb1-b6de-1d3f478b123a,1b49472b-c0f,20181125,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,59576-0,OperTreas,41045,False,NULL,18380,328234,92176,BBLC,N,N,N,N,23720,internal,309678,CAD,John Johnson,pqweson1468@example.com,restricted,8404-5410-2838,China,560219.9117469147,587924.651581081,168569.3313233683,John Johnson,pqweson1468@example.com,China,CN,False,False,True
1a7f27d7-046a-4971-a35b-d40476e02957,8d561319-10a,20091010,UnsecuredFunding_ACBS,NULL,ACBS,Settled,73284-5,Cash/Rish Hub BUK,8125,True,FUSD,36667,913541,66318,BPLC,N,Y,N,Y,772267,external,51701,ZAR,Fiona Davis,pqweson1469@example.com,876-90-4416,3876-5956-5748,Guernsey,946970.9742400686,457542.2370048737,126781.82850430513,Fiona Davis,pqweson1469@example.com,Guernsey,GGY,False,False,False
550ea85a-f0e4-46fe-833f-05220f7505b9,b5ca2dcd-c30,20070429,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,59645-7,OperTreas,81720,True,NULL,35991,215813,234398,BBLC,N,Y,N,N,60539,external,289076,SGD,Bob Moore,pqweson1470@example.com,restricted,7364-2965-4374,Australia,771016.8853455118,301396.4358694693,607675.2838036671,Bob Moore,pqweson1470@example.com,Australia,AU,False,False,False
0c9d37a8-d01f-4b8e-961a-192dec75032d,b4d53d8e-3fb,20060516,UnsecuredFunding_ACBS,NULL,ACBS,Settled,41858-6,Investment BANK hub,33425,True,NULL,99832,317024,954939,BUK,Y,N,N,Y,380416,internal,698073,HKD,restricted,pqweson1471@example.com,384-78-5658,9922-1657-1317,United Arab Emirates,960495.4816040498,772830.5810994023,646278.9530971532,restricted,pqweson1471@example.com,United Arab Emirates,AE,False,False,True
7a0b73f2-c9f3-48b5-84d3-a2c8614e1198,008e8ab2-065,20101229,UnsecuredFunding_ACBS,NULL,ACBS,Settled,12972-6,OperTreas,34925,False,FUSD,7294,311929,252227,BUK,Y,N,N,Y,900467,internal,246166,USD,Alice Williams,pqweson1472@example.com,restricted,3334-3301-2166,Guernsey,616823.5755085789,705870.1708439492,756555.4451949993,Alice Williams,pqweson1472@example.com,Guernsey,GGY,False,False,False
8b1365e7-0b7b-4ba6-af8e-6c0f45fb685a,b23dabcd-474,20150619,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,92027-0,Investment BANK hub,60773,False,FUSD,99588,771234,327090,BPLC,Y,N,Y,Y,772018,internal,755055,CHF,restricted,pqweson1473@example.com,restricted,6264-4465-1051,Hong Kong,625029.5992652992,194942.2591953068,181805.64136935977,restricted,pqweson1473@example.com,Hong Kong,HKG,False,False,False
113a90e5-c444-4a59-9aec-c0bf7048e3ac,27182e7d-df1,20110403,UnsecuredFunding_ACBS,NULL,ACBS,Settled,73420-10,Cash/Rish Hub BUK,81538,True,VanillaCap,51489,544545,43743,BBLC,N,N,Y,N,580183,external,354946,INR,restricted,restricted,243-68-7798,7286-5209-3391,Brazil,544925.0469174592,155773.20536712074,181997.4550043702,restricted,restricted,Brazil,BR,False,False,True
4dab8063-823a-49ad-b6f6-87487e6bcf7c,5911ac54-b75,20190623,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,9181-3,Cash/Rish Hub BUK,50781,True,FUSD,35813,122519,905075,BUK,Y,Y,N,Y,648324,external,118442,ZAR,Jane Moore,pqweson1475@example.com,440-49-8702,9486-3617-3987,Netherlands,891443.5601388745,362925.5129574273,478346.2953099557,Jane Moore,pqweson1475@example.com,Netherlands,NL,False,True,False
8d8bfc07-0eb0-481d-a482-5b0ce2256b24,e0658310-dab,20060705,UnsecuredFunding_ACBS,NULL,ACBS,Settled,60935-8,OperTreas,7738,False,VanillaCap,35679,964755,794738,BBLC,N,N,Y,Y,144850,internal,347872,INR,restricted,restricted,787-15-7062,2064-9033-7551,Brazil,961876.8869766103,476920.1630067741,18313.2367243255,restricted,restricted,Brazil,BR,False,False,True
293e290c-ebb8-46c8-a0b7-7ccf0dea7455,bd272d96-ba5,20121206,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,31085-8,Investment BANK hub,78937,False,restricted,50671,915249,979577,BBLC,Y,Y,Y,N,455800,external,355117,RUB,Moore Johnson,restricted,995-48-2236,7195-3605-1978,Hong Kong,947927.4489287429,459542.5784689504,301772.0227343318,Moore Johnson,restricted,Hong Kong,HKG,False,False,False
