rowuniqueId,datasetId,datasetDate,datasetClassId,ldbTradKey,settlementSystem,settlementStatus,frontOfficeTradeId,tradingBookCode,settlementbookCode,isMatured,productType,bookhierarchyId,sapAccountId,principalBranchSDSID,principalBranchName,principal_bplc_group_legalentity,principal_bblc_group_legalentity,principal_bplc_dolsub_legalentity,principal_bblc_dolsub_legalentity,counterpartySDSID,counterpartyType,counterpartyID,transactionslCurrency,name,mail,ssn,creditCardNumber,country,collateralValue,CashAmount,marketValue,DerivedName,DerivedMail,DerivedCountry,DerivedCountryCode,is_pii,is_gdpr,is_geoRestricted
de143106-0789-4e1d-bbd0-d64e501a4b19,a4959555-ab2,20140112,UnsecuredFunding_ACBS,NULL,ACBS,Settled,87854-3,Cash/Rish Hub BUK,42291,True,restricted,11164,723056,450141,BPLC,N,N,N,N,803081,external,744431,CNY,restricted,restricted,restricted,3393-9501-5369,Israel,451485.0693442629,729334.003631411,908358.2623867391,restricted,restricted,Israel,IL,True,False,False
43d20c88-5add-4fbb-a56f-29bbd13fde79,d3c7ca85-e08,20090215,UnsecuredFunding_ACBS,NULL,ACBS,Settled,17532-10,Investment BANK hub,94063,True,FUTR,56172,882180,172216,BBLC,N,N,N,N,759267,external,525564,AUD,restricted,restricted,restricted,6695-3980-6119,Italy,793717.2202731105,205658.9358793969,162462.3468431604,restricted,restricted,Italy,IT,True,True,False
93f8091d-08ec-4edb-8e9c-bc65ac1108b2,744d8310-388,20050803,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,7827-4,OperTreas,20736,False,FUSD,54637,288638,570911,BBLC,N,N,N,N,223851,external,911761,NOK,restricted,restricted,834-48-3975,8426-4538-2783,Sweden,929717.409874873,544510.1707571832,902097.9899375854,restricted,restricted,Sweden,SE,False,True,False
ccfefe3c-c7c6-4ccc-b39a-51c4053e1136,ebfa1c8b-1d6,20100327,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,51022-4,Investment BANK hub,54770,True,FUTR,60302,678620,418422,BBLC,Y,Y,N,Y,641567,external,503882,SEK,Fiona Adam,person3180@example.com,restricted,9946-2672-2108,Australia,520794.9155837144,241485.6996078191,850092.3852954544,Fiona Adam,person3180@example.com,Australia,AU,False,False,False
c32664e0-db06-4787-bdc0-1716e78ff40e,1bc5394d-8af,20140912,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,6800-10,OperTreas,61830,False,VanillaCap,18411,546028,321567,BPLC,N,Y,N,Y,504417,internal,310729,NZD,restricted,restricted,428-97-5745,1101-7682-6768,Czech Republic,114036.507471929,857463.6159551932,385488.9736994572,restricted,restricted,Czech Republic,CZ,False,True,False
1457d403-16c2-4f99-8240-284a2ee8823d,ad99e254-738,20080908,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,87423-1,Investment BANK hub,30307,False,NULL,2934,6212,834786,BBLC,Y,N,N,Y,370939,external,267623,GBP,Alice Williams,person3182@example.com,restricted,8719-5219-7829,Italy,540749.6778752066,520033.43643237994,894856.380202769,Alice Williams,person3182@example.com,Italy,IT,False,True,False
dc8689e4-eb9d-4c8b-8d55-2f7fc8f764d3,fc4b1cc8-7bf,20191107,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,18020-4,OperTreas,72536,False,restricted,30353,587034,635110,BPLC,N,N,N,Y,620134,external,397987,NOK,Fiona Williams,restricted,restricted,4303-6768-8558,Netherlands,53114.21834984494,946311.2557862255,838658.1274602877,Fiona Williams,restricted,Netherlands,NL,False,True,False
b1aa4d20-b7c3-42e7-82d7-e883c3ebdcb4,88a36848-af5,20051215,UnsecuredFunding_ACBS,NULL,ACBS,Settled,59199-4,Cash/Rish Hub BUK,12148,True,VanillaCap,68560,674187,897347,BPLC,N,N,Y,Y,208569,internal,112659,HKD,Wilson Smith,person3184@example.com,861-23-5991,6222-4537-5988,Israel,37357.15960571212,661826.0541197497,563819.400175204,Wilson Smith,person3184@example.com,Israel,IL,False,False,False
6a170000-efd5-49c6-92ac-562655e4d2cb,01cf58a8-f1a,20060907,UnsecuredFunding_ACBS,NULL,ACBS,Settled,63624-7,Cash/Rish Hub BUK,35656,True,NULL,36530,672978,575238,BUK,N,Y,N,N,54879,external,394542,CAD,restricted,person3185@example.com,908-42-1198,8070-1879-7849,Hong Kong,660847.2645935067,731456.0642177649,533705.7961403811,restricted,person3185@example.com,Hong Kong,HKG,False,False,False
c58199e6-de35-4391-a87f-b0c30f07a798,fbad32dd-702,20211219,UnsecuredFunding_ACBS,NULL,ACBS,Settled,11287-1,OperTreas,71477,True,FUSD,60735,362387,837360,BBLC,Y,N,N,Y,707428,internal,574684,SEK,George Davis,person3186@example.com,restricted,7921-8508-2055,Portugal,631907.5718310097,708597.0181488444,80828.2366292664,George Davis,person3186@example.com,Portugal,PT,False,True,False
14674f99-aae0-4f5d-a1bc-174587fef9a3,1ea4ea60-3ac,20110202,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,58798-8,Cash/Rish Hub BUK,93553,False,VanillaCap,57521,158462,510294,BPLC,N,Y,Y,N,490469,external,248002,ZAR,Diana Adam,restricted,507-66-5541,4897-3964-2084,Brazil,152318.59292692275,54526.01504960441,770537.496450332,Diana Adam,restricted,Brazil,BR,False,False,True
047d381f-71e0-469b-97d7-0bbfbf4d439c,0e9b54ff-ed7,20190319,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,34720-2,Investment BANK hub,74936,True,NULL,88632,367232,809366,BBLC,Y,Y,N,N,283490,internal,134624,INR,Fiona Taylor,person3188@example.com,113-20-8152,4869-8355-6292,China,563924.7382371972,434838.4117976772,196503.70781941997,Fiona Taylor,person3188@example.com,China,CN,False,False,True
4bba03f1-8a71-4c94-bb61-7fca20dd26ef,cee2f61b-544,20240330,UnsecuredFunding_ACBS,NULL,ACBS,Settled,55756-6,Cash/Rish Hub BUK,49563,True,VanillaCap,43383,55037,32204,BUK,N,Y,Y,N,811198,internal,43937,NZD,restricted,restricted,restricted,3613-1792-7079,Australia,891260.0759200372,377958.2828196303,621357.1316979507,restricted,restricted,Australia,AU,True,False,False
91cdd8bd-5d49-43ab-937d-9fd421d16ae5,5c514dfe-0e7,20080929,UnsecuredFunding_ACBS,NULL,ACBS,Settled,61443-8,OperTreas,29321,True,FUTR,16227,451304,264292,BBLC,N,Y,Y,N,45474,external,409594,CAD,Alice Miller,person3190@example.com,restricted,1912-2046-4090,Mexico,999928.7867507911,601269.7339516738,462663.3936160959,Alice Miller,person3190@example.com,Mexico,MX,False,False,False
0b679d7d-823e-4817-b5b1-8a2c9d706d14,434efe37-d5f,20130510,UnsecuredFunding_ACBS,NULL,ACBS,Settled,39482-0,OperTreas,28275,True,FUSD,33975,868041,671418,BPLC,N,Y,Y,N,701470,internal,334771,CNY,Charlie Brown,restricted,728-94-4147,8823-5154-2164,Ireland,542863.8213318407,345390.684775499,425167.4321631669,Charlie Brown,restricted,Ireland,IE,False,True,False
d289f7f8-a7fd-46fc-921a-765252aefe9e,e90274c3-d69,20090809,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,76666-9,Investment BANK hub,66198,False,NULL,25521,717744,489937,BUK,N,Y,Y,Y,610074,external,791627,GBP,Edward Williams,person3192@example.com,545-83-7081,7009-7941-9682,United Arab Emirates,321397.47865713754,562767.7591859285,931779.4427111422,Edward Williams,person3192@example.com,United Arab Emirates,AE,False,False,True
2ffba381-8166-40a0-b968-c843ad9403db,13f942b0-94b,20240802,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,64181-0,Cash/Rish Hub BUK,39108,True,restricted,79696,789445,649466,BBLC,Y,N,N,N,69983,internal,724209,SEK,restricted,person3193@example.com,970-63-7547,4897-5384-9588,Portugal,43751.35234479519,545008.0148850166,737731.4428235246,restricted,person3193@example.com,Portugal,PT,False,True,False
9a0dd881-bd90-4e8f-91ad-bf498d04c9c7,29d51ffa-cbf,20130924,UnsecuredFunding_ACBS,NULL,ACBS,Settled,16777-0,Cash/Rish Hub BUK,2278,True,FUTR,98421,912337,668908,BBLC,Y,Y,Y,N,99297,internal,745769,EUR,Charlie RutherFord,person3194@example.com,restricted,8826-6837-6928,Japan,368615.7755006957,625696.1601801476,171793.05846842914,Charlie RutherFord,person3194@example.com,Japan,JP,False,False,False
16f9efe5-6453-4285-86bb-557f2f11a9ff,655bc1db-1c9,20121028,UnsecuredFunding_ACBS,NULL,ACBS,Settled,19080-3,OperTreas,63659,True,VanillaCap,84824,660317,455951,BPLC,N,N,Y,N,792427,internal,781174,NOK,Taylor Jones,person3195@example.com,restricted,6226-1856-1967,Lithuania,942823.7411849461,422144.9178405605,764568.0019984174,Taylor Jones,person3195@example.com,Lithuania,LT,False,True,False
925e24a9-8623-416a-88cc-e910d70e89d3,4aeb8100-c1d,20050507,UnsecuredFunding_ACBS,NULL,ACBS,Settled,87961-6,Investment BANK hub,81723,False,NULL,9653,272845,593700,BPLC,Y,Y,N,Y,923981,external,720906,CAD,restricted,restricted,178-77-3892,3723-5346-3477,United Kingdom,73531.99614366617,705393.1822313052,386711.6656748985,restricted,restricted,United Kingdom,GB,False,False,False
9803fb7d-c854-4a66-a04a-cef68f2a0812,05c1764f-5c9,20111002,UnsecuredFunding_ACBS,NULL,ACBS,Settled,87933-1,OperTreas,51864,False,FUTR,95769,309517,497772,BPLC,N,Y,Y,Y,780481,external,638844,CHF,George Smith,restricted,261-22-5011,3881-1303-7516,India,247409.6886694961,662803.6987140006,436057.6927945671,George Smith,restricted,India,IN,False,False,True
e0843020-847e-4265-8682-a7493f6422f8,0b65f02a-0b9,20150818,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,59648-8,Cash/Rish Hub BUK,37080,False,FUTR,18197,315719,463802,BPLC,N,N,N,N,915219,external,104324,CHF,restricted,restricted,restricted,9614-5800-7325,Australia,563308.0293234922,579399.3640331804,56228.34678033101,restricted,restricted,Australia,AU,True,False,False
510b5512-ec3a-40c1-8ecb-f1aa1f1bfd64,95212d3e-c62,20110428,UnsecuredFunding_ACBS,NULL,ACBS,Settled,22098-7,Investment BANK hub,82364,True,VanillaCap,27530,872932,154073,BPLC,Y,N,N,Y,361236,internal,913090,EUR,Jane Wilson,person3199@example.com,restricted,1710-4009-8631,United Arab Emirates,791393.8287342764,477758.53138077434,195484.86607120294,Jane Wilson,person3199@example.com,United Arab Emirates,AE,False,False,True
27556ada-398e-4909-bb2f-968f1b852c8f,4ebb75b5-af4,20210606,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,99369-3,OperTreas,79467,True,restricted,21079,401752,802647,BBLC,N,Y,N,N,61435,external,976716,SGD,George Miller,restricted,260-55-6102,7751-3183-2013,Japan,840913.9048680442,95903.9673110718,147135.71943838548,George Miller,restricted,Japan,JP,False,False,False
68674d1b-f148-4d4c-a8b5-a4fd8d516a0a,52797715-5a6,20161013,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,8911-5,Investment BANK hub,35024,True,FUTR,61311,643769,962171,BBLC,Y,N,Y,N,681383,internal,932924,NZD,Bob Wilson,restricted,restricted,9767-6488-9315,Luxembourg,263577.9547753415,291351.20028508204,660773.6789250871,Bob Wilson,restricted,Luxembourg,LU,False,True,False
f1baa3f6-6b16-4c20-9ca6-17f456c6ce25,6a4dfff4-84c,20110427,UnsecuredFunding_ACBS,NULL,ACBS,Settled,27040-1,Investment BANK hub,29751,True,FUTR,5147,283749,558621,BPLC,Y,N,N,Y,892712,external,89038,BRL,restricted,restricted,restricted,9026-3763-6884,Czech Republic,117631.81846665632,383078.2282684838,149329.3713744996,restricted,restricted,Czech Republic,CZ,True,True,False
0bf64f38-2f9d-4396-b2fa-66d5584ef0fa,6d614493-6da,20201103,UnsecuredFunding_ACBS,NULL,ACBS,Settled,70065-5,OperTreas,11112,False,FUTR,51520,282865,936226,BUK,Y,Y,Y,N,141862,external,363781,CAD,Moore RutherFord,restricted,177-18-9275,8875-2563-8244,Mexico,207875.03955207387,236409.16531071902,479542.9329784489,Moore RutherFord,restricted,Mexico,MX,False,False,False
02260e6e-eb8a-4f36-961c-ab6188f1d697,efedc1cd-4d5,20080429,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,47345-5,Investment BANK hub,6686,True,FUSD,84562,652475,574088,BPLC,Y,N,N,N,986879,external,708968,JPY,Taylor Taylor,restricted,519-49-3513,2640-1847-6362,Portugal,681809.312350243,891439.4376651085,520579.44784797105,Taylor Taylor,restricted,Portugal,PT,False,True,False
93d342b9-efe2-4ca2-805a-2fdd2af0925e,3e8d66c5-3c9,20050626,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,22045-6,Investment BANK hub,94879,False,VanillaCap,63752,797508,953098,BUK,N,N,N,Y,996634,internal,990319,RUB,restricted,restricted,restricted,7412-1941-2536,Israel,971402.4976667713,438280.9829432952,907510.9273060987,restricted,restricted,Israel,IL,True,False,False
a3a8d13a-eca1-46d5-be85-51ecb734f57a,7050d735-ff8,20110210,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,46585-4,Investment BANK hub,70956,False,NULL,71401,800353,309439,BPLC,Y,N,Y,N,195911,external,140159,BRL,restricted,person3206@example.com,restricted,5459-7760-7080,Canada,703578.767687157,834150.309762783,612860.342905138,restricted,person3206@example.com,Canada,CA,False,False,False
e081941b-9ba1-4df8-bb5e-0d615086ea76,fde9d310-654,20080313,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,51869-3,Investment BANK hub,39867,True,VanillaCap,71452,439118,825313,BBLC,Y,Y,Y,N,178528,external,873110,MXN,restricted,person3207@example.com,650-10-7414,2885-9196-4948,United States,87981.4636589846,895640.2088678723,822377.4108631063,restricted,person3207@example.com,United States,US,False,False,False
89ac989f-78f1-46ed-8e56-da9eaa5bca0b,c428f17a-925,20200921,UnsecuredFunding_ACBS,NULL,ACBS,Settled,89566-7,Cash/Rish Hub BUK,85662,False,FUSD,14727,567475,558732,BBLC,Y,N,N,Y,412240,internal,978913,USD,restricted,restricted,restricted,4809-8157-1729,Spain,241791.6026128129,108630.16542911374,585833.8332477851,restricted,restricted,Spain,ES,True,True,False
a5ea389d-230e-4c7d-a356-d736594d8f22,d8c20eb0-9c0,20170101,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,1538-3,OperTreas,23476,True,FUTR,72362,699060,839994,BBLC,Y,Y,N,N,473676,internal,931392, KRW,John Taylor,person3209@example.com,781-49-5910,7107-8498-3292,Singapore,523893.1827521212,232373.2928442056,856535.1235700662,John Taylor,person3209@example.com,Singapore,SG,False,False,False
24e9b874-395a-43e6-be78-f6c58f444811,b1293839-37e,20200613,UnsecuredFunding_ACBS,NULL,ACBS,Settled,34146-6,Cash/Rish Hub BUK,9018,True,FUTR,64100,190520,117091,BPLC,N,Y,Y,N,946940,external,698799,BRL,Hannah Williams,person3210@example.com,restricted,2827-1032-9373,Ireland,41404.66242338283,240687.71533617866,49626.48889414429,Hannah Williams,person3210@example.com,Ireland,IE,False,True,False
c7974ebb-b101-4804-8e8a-4de5c1598ed5,5fecbcd1-15e,20110102,UnsecuredFunding_ACBS,NULL,ACBS,Settled,5893-8,Investment BANK hub,37612,False,NULL,34508,990825,162864,BBLC,N,N,N,Y,953643,internal,619483,RUB,Alice Miller,restricted,170-10-9342,3397-2031-1038,Mexico,460754.5174094348,770290.2253046513,849442.2190772885,Alice Miller,restricted,Mexico,MX,False,False,False
72bf840f-26b9-48cf-a7b6-7b65f427c954,3d266b8b-ddd,20170426,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,43805-8,Cash/Rish Hub BUK,9662,True,FUSD,1688,763634,727929,BUK,N,N,Y,Y,426825,external,175482,SEK,restricted,restricted,restricted,6198-5028-6730,Hong Kong,973199.8972311491,956426.1696276867,254788.38134036306,restricted,restricted,Hong Kong,HKG,True,False,False
aded9bd5-fe86-4e76-a537-ca6585d4c962,8d796e6f-9e1,20080227,UnsecuredFunding_ACBS,NULL,ACBS,Settled,59364-0,Cash/Rish Hub BUK,50198,True,VanillaCap,85510,869788,408579,BUK,N,N,Y,Y,419125,internal,464440,EUR,restricted,person3213@example.com,restricted,6588-5952-1934,France,381873.9102992049,232594.12011498614,306827.2968615379,restricted,person3213@example.com,France,FR,False,True,False
db46491e-9a66-45b5-9e89-c3a8378fbf28,7c2b451e-034,20250111,UnsecuredFunding_ACBS,NULL,ACBS,Settled,12398-7,OperTreas,43978,False,FUTR,98543,244952,990212,BUK,N,N,Y,Y,48962,internal,673877,INR,Alice Davis,person3214@example.com,restricted,3924-8312-8853,Israel,305329.2162077888,929371.7329102053,56734.38051630491,Alice Davis,person3214@example.com,Israel,IL,False,False,False
4ecbff99-de68-4560-9748-6d0165870988,fb8fb906-ed5,20091219,UnsecuredFunding_ACBS,NULL,ACBS,Settled,8678-6,Investment BANK hub,12694,True,VanillaCap,56167,929905,190468,BPLC,N,N,Y,N,99751,internal,300368,ZAR,Alice Smith,person3215@example.com,restricted,9704-6000-3622,Portugal,853531.92207745,347845.66297612444,397066.1507496977,Alice Smith,person3215@example.com,Portugal,PT,False,True,False
6e80bd05-4e72-4e88-9820-496519ade3c9,0067de58-938,20121125,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,17055-4,Cash/Rish Hub BUK,70506,False,FUSD,58015,409432,870216,BBLC,N,N,Y,N,125374,internal,409168, KRW,Fiona Johnson,person3216@example.com,restricted,4175-7810-7659,Spain,378707.5946798389,475431.0133544553,328564.98863189836,Fiona Johnson,person3216@example.com,Spain,ES,False,True,False
cab0b83a-e5c8-4ef8-a3b9-b539d0102d2f,f986496b-aa4,20211125,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,57157-2,Cash/Rish Hub BUK,85218,True,VanillaCap,42557,709116,507218,BUK,Y,N,Y,Y,130866,external,653397,MXN,restricted,person3217@example.com,919-66-8866,1422-4897-1343,Jersey,63343.726304114,214482.96073578487,289358.47961722594,restricted,person3217@example.com,Jersey,JEY,False,False,False
ec7d4075-8bb8-4a1c-b31e-4aa37fb09c10,40ecbd56-023,20130523,UnsecuredFunding_ACBS,NULL,ACBS,Settled,60413-7,Investment BANK hub,45446,True,restricted,65554,144310,803716,BUK,Y,Y,Y,N,290758,external,84695,INR,restricted,person3218@example.com,636-40-4914,2422-2949-7189,Ireland,40686.73862170721,973926.4516728703,446590.11491181666,restricted,person3218@example.com,Ireland,IE,False,True,False
e088cbd8-9302-4f59-ad9d-4da8e3c1794c,0e5bba7e-7b7,20110621,UnsecuredFunding_ACBS,NULL,ACBS,Settled,31823-0,Investment BANK hub,41852,True,FUTR,22042,514035,740429,BPLC,Y,N,Y,Y,838766,external,193886,USD,Jane Brown,person3219@example.com,987-51-5695,2600-5236-8564,Germany,188649.50672265605,119894.79159405452,375986.83179126726,Jane Brown,person3219@example.com,Germany,DE,False,True,True
40889f0b-450e-4344-adeb-4e04bc012f21,72a4506b-3e6,20100610,UnsecuredFunding_ACBS,NULL,ACBS,Settled,51300-7,Cash/Rish Hub BUK,93671,False,FUTR,82074,244621,580560,BBLC,N,N,Y,N,399430,external,149999,USD,John Davis,restricted,restricted,1919-8741-8681,China,246578.15110771407,322775.3215426722,496818.12056851794,John Davis,restricted,China,CN,False,False,True
d92e6000-52ed-4f5a-8880-19f16094daa3,18ce2568-159,20200302,UnsecuredFunding_ACBS,NULL,ACBS,Settled,88380-6,OperTreas,98772,True,VanillaCap,10919,773672,998107,BBLC,N,Y,Y,N,654331,internal,458589,CNY,restricted,person3221@example.com,540-28-5057,7429-3838-1908,Jersey,842611.119076045,838327.9813398058,232148.4658051654,restricted,person3221@example.com,Jersey,JEY,False,False,False
7ef32717-fe8e-4448-93e7-79522c66853d,82cbc211-b7a,20250322,UnsecuredFunding_ACBS,NULL,ACBS,Settled,93329-5,Cash/Rish Hub BUK,97795,False,restricted,17913,248642,584929,BBLC,Y,N,N,N,611536,external,857382,GBP,Moore Moore,person3222@example.com,240-60-1272,8379-1016-6477,Portugal,914341.8072052434,926948.133683707,533472.8324692176,Moore Moore,person3222@example.com,Portugal,PT,False,True,False
14f02fe2-03a0-456c-a6fc-d5c6189b0a8c,1e24f93a-a1f,20250122,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,24544-2,Investment BANK hub,89862,True,FUTR,21853,691398,406377,BPLC,N,Y,N,Y,233264,internal,830153,GBP,Jane Brown,person3223@example.com,536-89-6706,1732-5120-9977,China,576482.7093866683,727432.8860310633,198334.2094504569,Jane Brown,person3223@example.com,China,CN,False,False,True
447f3424-623b-48c5-a888-110786e2dd69,86ff64ac-4c8,20250213,UnsecuredFunding_ACBS,NULL,ACBS,Settled,58144-4,OperTreas,49221,True,NULL,32815,886712,101694,BPLC,Y,N,Y,Y,201757,internal,251327,INR,restricted,restricted,435-49-1081,4193-8524-5790,Hong Kong,720402.4720293073,401114.2447739914,27603.10786950583,restricted,restricted,Hong Kong,HKG,False,False,False
1e319841-d8e4-407f-a9a2-fdb8e0136227,de8f304e-954,20211207,UnsecuredFunding_ACBS,NULL,ACBS,Settled,57366-5,Cash/Rish Hub BUK,2625,False,FUTR,86686,398256,141297,BUK,N,N,N,N,296854,internal,724804,USD,Taylor Brown,restricted,restricted,6062-2940-7395,Ireland,204429.61622994253,445302.5407157122,301011.66876227467,Taylor Brown,restricted,Ireland,IE,False,True,False
64add18c-250c-474e-aca6-3ced43da3bcc,082f9206-cc7,20150317,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,7583-10,Investment BANK hub,71965,True,FUSD,55465,396342,884076,BPLC,Y,N,N,N,120199,external,146990,CAD,restricted,person3226@example.com,851-84-2929,4747-5912-5421,Portugal,512348.0735730896,454753.8393734017,434490.4533820047,restricted,person3226@example.com,Portugal,PT,False,True,False
66a54c83-8010-435d-a8b1-b7f140fd1a66,36bcf895-188,20180615,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,19911-7,OperTreas,12006,True,FUSD,89805,595636,109236,BUK,Y,Y,Y,N,685307,external,540221,NZD,restricted,restricted,restricted,1557-5952-4127,Jersey,665275.8335243802,820781.5453449289,751860.6804898909,restricted,restricted,Jersey,JEY,True,False,False
c2d1c304-fba2-4fb9-bf66-f5d8fbcbcdb1,127b2e69-028,20060328,UnsecuredFunding_ACBS,NULL,ACBS,Settled,83514-10,Cash/Rish Hub BUK,4256,False,NULL,61106,494307,762812,BPLC,N,N,N,Y,756160,internal,641971,INR,Diana Taylor,restricted,restricted,1380-4977-3853,Lithuania,467256.3310127095,684606.5569261393,988000.9565233147,Diana Taylor,restricted,Lithuania,LT,False,True,False
fabd5972-66aa-46cb-a0d5-f3230d94b9d4,e92ce361-25c,20170127,UnsecuredFunding_ACBS,NULL,ACBS,Settled,36451-9,Investment BANK hub,40098,False,NULL,25792,996570,755416,BBLC,Y,N,N,N,47703,internal,932323,SGD,Bob Wilson,person3229@example.com,restricted,6262-5446-9888,China,924769.4263709736,353969.68868959206,816646.2624217394,Bob Wilson,person3229@example.com,China,CN,False,False,True
3dd5bd84-00b8-4634-96b9-c0bc89e8e785,36639282-715,20140227,UnsecuredFunding_ACBS,NULL,ACBS,Settled,10180-10,Investment BANK hub,35109,True,FUTR,44816,588860,272694,BBLC,N,N,Y,N,586023,external,173667, KRW,restricted,restricted,restricted,5726-4524-3403,Japan,763426.5072086577,945294.5756453399,92195.10056686032,restricted,restricted,Japan,JP,True,False,False
