rowuniqueId,datasetId,datasetDate,datasetClassId,ldbTradKey,settlementSystem,settlementStatus,frontOfficeTradeId,tradingBookCode,settlementbookCode,isMatured,productType,bookhierarchyId,sapAccountId,principalBranchSDSID,principalBranchName,principal_bplc_group_legalentity,principal_bblc_group_legalentity,principal_bplc_dolsub_legalentity,principal_bblc_dolsub_legalentity,counterpartySDSID,counterpartyType,counterpartyID,transactionslCurrency,name,mail,ssn,creditCardNumber,country,collateralValue,CashAmount,marketValue,DerivedName,DerivedMail,DerivedCountry,DerivedCountryCode,is_pii,is_gdpr,is_geoRestricted
ea2d50cd-b7b2-43d1-9f93-22ab32d2a1a6,25aee97f-3e5,20080916,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,67411-8,Investment BANK hub,46925,True,NULL,12239,237615,806509,BUK,N,N,Y,Y,338816,internal,816947,NZD,restricted,person3242@example.com,133-90-6344,9768-9856-2589,Portugal,744249.8042065675,234896.50677032143,737724.6363813786,restricted,person3242@example.com,Portugal,PT,False,True,False
55afcbd1-a7e5-4c1b-85d9-ef3a2e8a47d5,7b2edc70-d27,20080720,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,16885-0,Cash/Rish Hub BUK,52442,True,VanillaCap,25441,760281,331549,BPLC,N,Y,Y,N,855027,external,833562,EUR,restricted,person3243@example.com,569-84-5360,8343-4547-5123,Mexico,469841.76128926274,312478.5574720477,560359.0935768475,restricted,person3243@example.com,Mexico,MX,False,False,False
d79f32b8-a4fd-4e43-adc8-6170ad5604b1,d57026f8-09b,20070104,UnsecuredFunding_ACBS,NULL,ACBS,Settled,2097-2,Investment BANK hub,65741,False,VanillaCap,94781,751181,597902,BPLC,Y,N,Y,N,775920,internal,277742,GBP,restricted,person3244@example.com,749-96-1269,3259-6240-6867,United States,934316.7807583542,561356.1202309439,525053.3560116058,restricted,person3244@example.com,United States,US,False,False,False
a6d629c4-6614-455a-b6d1-7894c5bc0f4e,90ff7742-902,20081110,UnsecuredFunding_ACBS,NULL,ACBS,Settled,94931-6,OperTreas,86816,True,restricted,39971,491180,800780,BBLC,Y,N,N,N,410768,internal,563715, KRW,Fiona Johnson,restricted,906-86-2406,9689-3967-9147,India,459286.8522261753,898188.7723632661,753299.064903129,Fiona Johnson,restricted,India,IN,False,False,True
3949699c-adeb-418d-b4e2-c51d0dd8172a,96f2d5c5-14d,20210204,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,73435-2,Investment BANK hub,91264,True,VanillaCap,4652,680232,568865,BPLC,Y,Y,Y,N,988588,external,168155,BRL,restricted,person3246@example.com,restricted,5508-8054-5728,Jersey,487780.3893593585,868117.1630433769,238260.19006625412,restricted,person3246@example.com,Jersey,JEY,False,False,False
aa8df062-b49a-4809-8557-f5950a11bb3e,58730056-0b3,20060113,UnsecuredFunding_ACBS,NULL,ACBS,Settled,5240-8,Cash/Rish Hub BUK,82435,False,FUTR,54708,179684,659153,BPLC,N,N,N,Y,6780,external,59726,SEK,Charlie Wilson,person3247@example.com,restricted,5571-9358-9773,China,672430.7167336941,949656.7208002337,61577.12580553532,Charlie Wilson,person3247@example.com,China,CN,False,False,True
a28b9c9f-ea9c-4867-898b-36d09c6a4138,e34fea84-260,20060623,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,99771-4,Investment BANK hub,29028,False,FUSD,54872,773310,241923,BPLC,N,Y,N,N,871669,internal,614565,RUB,restricted,restricted,435-22-7464,3158-2944-6872,Luxembourg,566453.3194016687,312149.67131350207,292030.5533977556,restricted,restricted,Luxembourg,LU,False,True,False
69cbeb74-1341-416e-a610-a3e6bb4f2e65,754b84b7-986,20160417,UnsecuredFunding_ACBS,NULL,ACBS,Settled,38051-7,Investment BANK hub,46800,True,FUTR,5709,174542,763340,BUK,Y,Y,N,Y,289287,internal,668685,INR,Bob Johnson,restricted,restricted,4827-1668-1585,Monaco,991911.8823952832,334276.93069565046,409901.35064230143,Bob Johnson,restricted,Monaco,MC,False,False,False
b7190298-b669-4704-83e2-370f05afd3cd,a8be03f1-676,20200729,UnsecuredFunding_ACBS,NULL,ACBS,Settled,60990-5,Investment BANK hub,67305,False,FUTR,96865,548297,451696,BUK,Y,Y,Y,Y,287624,internal,575427,ZAR,Diana Jones,restricted,976-16-8991,5234-8847-4666,Jersey,914671.371558071,420575.07664618414,229879.56580107892,Diana Jones,restricted,Jersey,JEY,False,False,False
18e09691-e960-4d54-8829-89dc8e74ffc6,4e64bbc6-fff,20220826,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,4245-4,Cash/Rish Hub BUK,45736,False,FUTR,8647,321262,636293,BPLC,Y,N,Y,Y,474572,internal,728593,JPY,Hannah Brown,person3251@example.com,restricted,2825-8837-5027,Lithuania,534378.9137979868,884221.589850824,624107.550852557,Hannah Brown,person3251@example.com,Lithuania,LT,False,True,False
4ced5251-fc02-498f-b3d3-6c745e1ddb49,2290953e-396,20100702,UnsecuredFunding_ACBS,NULL,ACBS,Settled,97134-4,Cash/Rish Hub BUK,56220,False,restricted,29726,710796,533814,BUK,Y,Y,Y,Y,238400,internal,540940,JPY,restricted,person3252@example.com,restricted,2151-8278-8826,Hong Kong,208709.29537462493,531934.1766676264,626415.942665975,restricted,person3252@example.com,Hong Kong,HKG,False,False,False
b7257eeb-800f-4dac-b1c3-ddb05e97729a,1be61aec-7d2,20230721,UnsecuredFunding_ACBS,NULL,ACBS,Settled,79974-8,Cash/Rish Hub BUK,82151,False,NULL,51828,619545,458406,BBLC,Y,Y,Y,N,133233,internal,759291,HKD,restricted,restricted,215-24-9460,9859-5465-8485,Jersey,196560.38586044556,616870.2917284012,988588.0698995703,restricted,restricted,Jersey,JEY,False,False,False
ae03258b-5123-47f1-944f-11bdf751a784,d54bffb8-081,20121202,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,88428-10,Cash/Rish Hub BUK,65671,True,FUSD,13724,834423,595490,BUK,Y,Y,Y,N,116258,internal,914249,SEK,George RutherFord,person3254@example.com,642-33-8920,1089-5238-4674,United Arab Emirates,760853.0861363616,184468.2234781656,545084.1058242086,George RutherFord,person3254@example.com,United Arab Emirates,AE,False,False,True
e89a6837-0166-4b34-a940-937c040bc8c7,2fadeac7-665,20231014,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,45668-10,OperTreas,86303,True,restricted,72734,977469,508311,BPLC,N,Y,N,Y,939324,external,819622,BRL,Wilson RutherFord,restricted,224-12-6219,7244-3018-7120,Luxembourg,834577.6875807784,444265.9393538647,251844.24671004206,Wilson RutherFord,restricted,Luxembourg,LU,False,True,False
7f342a3b-a3ac-48bc-b850-ad87500db5cf,a662010b-1d8,20080115,UnsecuredFunding_ACBS,NULL,ACBS,Settled,77154-6,Cash/Rish Hub BUK,44855,False,NULL,81711,757786,837537,BBLC,Y,N,N,N,268833,internal,27870,GBP,Edward Smith,restricted,233-43-4791,4290-1000-6539,Luxembourg,510998.9821230286,192827.68094073853,688260.9730834912,Edward Smith,restricted,Luxembourg,LU,False,True,False
cd72222b-50a5-4194-be49-8d442cead683,f5ac0d61-a05,20110510,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,27418-5,OperTreas,48725,True,FUSD,50186,659735,703350,BPLC,N,N,N,Y,234135,internal,247358,CAD,restricted,person3257@example.com,restricted,2374-4408-2237,Portugal,5678.797048244816,293919.4833812389,461718.170842709,restricted,person3257@example.com,Portugal,PT,False,True,False
bab9259c-d42c-4483-98f8-a446ccc5f03d,5727375f-110,20180512,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,56950-3,OperTreas,60468,False,VanillaCap,47281,874428,489044,BBLC,Y,Y,N,N,723883,external,77913,JPY,restricted,person3258@example.com,restricted,9288-6420-1494,United Kingdom,605915.2477451906,169566.07652953552,183569.33023062753,restricted,person3258@example.com,United Kingdom,GB,False,False,False
f9dbdf63-2538-4963-86b2-0549bc85c2b4,dbd95911-799,20180121,UnsecuredFunding_ACBS,NULL,ACBS,Settled,86112-8,Investment BANK hub,42789,False,VanillaCap,21907,434169,257114,BBLC,Y,Y,N,N,424791,external,234402,MXN,restricted,person3259@example.com,restricted,4319-1105-2532,Italy,422269.645599897,470071.92015514575,311311.8838875728,restricted,person3259@example.com,Italy,IT,False,True,False
4a71d17e-02c4-4050-aa24-794d3f97ee36,f0502b15-2c7,20160826,UnsecuredFunding_ACBS,NULL,ACBS,Settled,91543-9,Cash/Rish Hub BUK,75199,False,VanillaCap,6644,829544,405952,BUK,N,Y,N,Y,211680,internal,207330,SEK,Bob Williams,restricted,restricted,7116-4485-1316,Japan,55821.739642170665,135592.1514082055,165546.68510846456,Bob Williams,restricted,Japan,JP,False,False,False
70ae593e-56a9-493f-a8f1-8dd2af731155,536585bc-53e,20101111,UnsecuredFunding_ACBS,NULL,ACBS,Settled,47063-4,Cash/Rish Hub BUK,34930,True,FUSD,30990,427892,398605,BBLC,N,Y,Y,Y,280932,external,985600,GBP,restricted,restricted,784-45-6839,5124-8637-5187,Ireland,901181.4187248729,931535.2718963136,333756.4965087719,restricted,restricted,Ireland,IE,False,True,False
926d9f73-57b4-4cf1-8fea-a11ebf45081b,93d2d192-ea4,20120515,UnsecuredFunding_ACBS,NULL,ACBS,Settled,25990-4,OperTreas,3116,True,FUTR,43893,625057,169347,BPLC,Y,Y,N,N,667155,internal,415912,GBP,John Taylor,restricted,restricted,8755-3314-9444,Sweden,84154.5028609167,960637.4052923541,229969.61714655344,John Taylor,restricted,Sweden,SE,False,True,False
4f41528c-4b9c-4ad6-a3fa-f88b54d90c72,03fda6aa-d93,20230119,UnsecuredFunding_ACBS,NULL,ACBS,Settled,82378-4,Investment BANK hub,35789,False,NULL,9286,930070,868060,BUK,N,Y,N,Y,875517,internal,707832,INR,Moore Johnson,restricted,785-60-9831,5205-4382-1688,Isle of Man,855950.9111386515,504990.905088308,131153.93646303768,Moore Johnson,restricted,Isle of Man,IMN,False,False,False
0f3570a5-605b-4d4d-b077-7b1024383a14,986f789f-048,20200320,UnsecuredFunding_ACBS,NULL,ACBS,Settled,34268-1,OperTreas,45968,True,FUTR,12316,714854,489600,BBLC,N,Y,Y,N,724264,external,920083,RUB,restricted,person3264@example.com,321-98-3803,7214-4551-7607,Lithuania,967907.795585621,10414.190574805587,128750.22666310736,restricted,person3264@example.com,Lithuania,LT,False,True,False
78cb1864-9e30-4bde-baa1-b8bf2985b26d,412d3f91-6e0,20081119,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,3830-7,Investment BANK hub,74099,False,FUSD,93462,739508,135354,BBLC,N,N,Y,N,155113,internal,534327,JPY,Jane Brown,restricted,restricted,5952-7767-9635,United Kingdom,646490.8870423842,7735.810598356938,689018.5277175289,Jane Brown,restricted,United Kingdom,GB,False,False,False
2b5590bb-f452-4eeb-a32e-f277963aca5e,19c1da62-93f,20110704,UnsecuredFunding_ACBS,NULL,ACBS,Settled,71709-6,OperTreas,77205,True,VanillaCap,40527,952768,938010,BPLC,Y,Y,Y,Y,557284,internal,738287,ZAR,Bob Taylor,person3266@example.com,996-67-2634,9037-5769-6753,Israel,374619.0891259849,668741.3962923912,103924.37147967171,Bob Taylor,person3266@example.com,Israel,IL,False,False,False
331820d1-7796-4774-b160-223d3e3dca06,e1634cfc-8c1,20140929,UnsecuredFunding_ACBS,NULL,ACBS,Settled,85726-9,Investment BANK hub,29218,False,restricted,52577,977990,682699,BUK,Y,N,Y,N,834146,internal,568484,GBP,restricted,restricted,restricted,7746-4155-9549,Isle of Man,390058.2181574252,422139.6266015035,76412.03696215291,restricted,restricted,Isle of Man,IMN,True,False,False
5088573d-3a7b-4d84-ac3a-cf77d380456d,b6c7c99a-d68,20070110,UnsecuredFunding_ACBS,NULL,ACBS,Settled,23784-3,Cash/Rish Hub BUK,37690,False,VanillaCap,90720,641922,365444,BUK,N,Y,N,Y,102177,external,42151,NOK,Hannah Brown,person3268@example.com,restricted,3687-4077-8486,Luxembourg,303147.7360902798,145360.48213435643,460753.79441355704,Hannah Brown,person3268@example.com,Luxembourg,LU,False,True,False
88dc9719-0bcc-4a6e-b4b0-be7c02f01fd6,9b5955d5-d9a,20130314,UnsecuredFunding_ACBS,NULL,ACBS,Settled,26527-3,Cash/Rish Hub BUK,21557,True,FUTR,56502,215615,4931,BBLC,Y,Y,Y,Y,171833,external,616196,NZD,restricted,restricted,217-53-7945,8941-3607-1921,Netherlands,854327.578231982,306170.1809981043,71676.82289446914,restricted,restricted,Netherlands,NL,False,True,False
a17524f5-23a3-4f36-804e-c6406735038e,9f471589-b75,20200307,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,77646-10,OperTreas,37087,True,FUTR,8500,535946,495700,BPLC,Y,N,N,N,552401,internal,998922,ZAR,restricted,restricted,513-81-6214,3448-3097-7543,Israel,66885.70825405834,476986.03118236345,651062.2761419363,restricted,restricted,Israel,IL,False,False,False
65b0e2d1-a310-4928-ab6e-ba079d056a62,66cac86d-0ab,20240718,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,77224-3,Investment BANK hub,71433,True,FUTR,33540,914433,818626,BPLC,Y,Y,N,Y,749810,external,328170,NOK,Wilson Johnson,person3271@example.com,restricted,9793-8145-3902,Singapore,474628.21931608865,88040.59402551872,533958.7198816731,Wilson Johnson,person3271@example.com,Singapore,SG,False,False,False
52fc5e49-0178-4de8-bd97-ca9cce3dc4d2,2cf69833-cf5,20050418,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,92035-8,OperTreas,12139,True,FUSD,73850,375228,593484,BUK,Y,N,N,Y,911271,internal,696738,NZD,Moore Williams,person3272@example.com,613-63-3827,5932-6713-9959,Czech Republic,810786.6916734842,68126.6498420607,321112.64020685194,Moore Williams,person3272@example.com,Czech Republic,CZ,False,True,False
78242aca-5b4a-4e40-9ad3-5689b5b2b73a,6e05530f-385,20201203,UnsecuredFunding_ACBS,NULL,ACBS,Settled,55632-7,Cash/Rish Hub BUK,1015,True,FUTR,90317,35986,647320,BBLC,N,Y,N,N,700465,external,69907,RUB,Diana Moore,person3273@example.com,155-56-2795,1049-6443-3948,Jersey,586722.799688288,968337.2825508346,662212.0678877714,Diana Moore,person3273@example.com,Jersey,JEY,False,False,False
8ff7a032-607b-41b9-8460-7e2b96817f26,9de20262-6ba,20090306,UnsecuredFunding_ACBS,NULL,ACBS,Settled,12818-7,OperTreas,50735,False,VanillaCap,44968,458952,614676,BUK,Y,Y,N,Y,482163,external,345306,INR,Charlie Adam,restricted,restricted,8136-5979-1577,United Arab Emirates,980987.4077038609,257793.67418134367,747632.8181690731,Charlie Adam,restricted,United Arab Emirates,AE,False,False,True
a2ae21dd-c729-4b7c-82e7-5d16accc5fe4,52f721fe-cbd,20111010,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,86023-9,Investment BANK hub,7202,False,NULL,73274,671994,316283,BBLC,Y,Y,N,N,17163,internal,771068, KRW,Fiona Jones,person3275@example.com,restricted,5986-9879-7128,China,864510.8573018493,745185.4059690755,616069.36587394,Fiona Jones,person3275@example.com,China,CN,False,False,True
c94824e5-487c-4daf-ad8a-e5b4c8975096,5fcd7be7-d3e,20100131,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,31730-0,Cash/Rish Hub BUK,40725,False,NULL,69258,437835,210071,BUK,N,N,Y,Y,489629,internal,987889,BRL,restricted,person3276@example.com,restricted,7717-2678-9300,Netherlands,744868.0451164015,709747.9673907424,528912.2502546746,restricted,person3276@example.com,Netherlands,NL,False,True,False
104421e0-8d8c-445f-8d72-a708d43ce648,a1c4a8f9-b58,20241020,UnsecuredFunding_ACBS,NULL,ACBS,Settled,72299-6,Investment BANK hub,54195,True,restricted,34979,716103,112098,BUK,N,N,N,Y,940091,external,898822,AUD,Alice Taylor,person3277@example.com,restricted,1352-5096-6506,Israel,752848.554299069,984865.7287393715,630533.752522476,Alice Taylor,person3277@example.com,Israel,IL,False,False,False
51c302da-0ac9-439e-9fb3-7a06cd049069,5d535c2b-fac,20110326,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,46449-6,OperTreas,12362,False,NULL,49428,577779,539634,BBLC,Y,Y,N,N,430960,internal,232369,BRL,restricted,restricted,678-89-8262,6024-2597-8632,Ireland,215865.2370179897,765360.1807139578,328388.65488790756,restricted,restricted,Ireland,IE,False,True,False
4fa7fd40-4978-4386-adcc-2a57b2113df2,51664a60-1ad,20130606,UnsecuredFunding_ACBS,NULL,ACBS,Settled,63392-9,OperTreas,11222,True,FUTR,25839,929213,380301,BPLC,Y,N,Y,Y,187691,external,42539,SGD,restricted,person3279@example.com,restricted,4295-9710-3403,United Kingdom,709397.6184146879,633324.6604858354,864018.3241087283,restricted,person3279@example.com,United Kingdom,GB,False,False,False
4f90364a-59fa-4c19-ae64-3ed6e1d454ab,c0141c0b-fb3,20080515,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,91012-5,OperTreas,24595,True,FUTR,84900,118594,313760,BBLC,Y,Y,Y,N,533076,internal,178307,CAD,restricted,person3280@example.com,181-92-3094,8490-2857-3332,United Kingdom,415934.18998689856,967322.3710891322,290929.8854389634,restricted,person3280@example.com,United Kingdom,GB,False,False,False
eb6c37e5-ce3c-4bab-abea-d3b452b46b76,3768310a-fb8,20200602,UnsecuredFunding_ACBS,NULL,ACBS,Settled,67019-8,Investment BANK hub,51986,True,NULL,54585,852034,114132,BUK,Y,Y,Y,N,326107,internal,715839,CAD,Taylor Smith,person3281@example.com,restricted,3260-5070-2486,Japan,52946.025237625545,698573.05512974,987281.8794343743,Taylor Smith,person3281@example.com,Japan,JP,False,False,False
f653d4a2-a667-44e5-b160-ecceb3e0aa7d,8a8a9658-650,20160110,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,47649-7,Investment BANK hub,71981,False,NULL,82798,602477,319253,BBLC,Y,N,N,N,992074,internal,522811,SGD,restricted,restricted,654-68-1510,8566-6765-2045,United States,464120.0696267441,302149.83422421425,814313.1488463997,restricted,restricted,United States,US,False,False,False
ab64b6ed-9ea2-4085-a8f2-c6e46a17dc21,67c5af63-8fb,20131223,UnsecuredFunding_ACBS,NULL,ACBS,Settled,62906-5,OperTreas,57154,False,FUTR,29454,470959,258753,BBLC,Y,Y,N,Y,262900,external,703764,INR,restricted,person3283@example.com,restricted,9113-1718-8879,France,601382.835675925,8255.532487522965,871643.5438870215,restricted,person3283@example.com,France,FR,False,True,False
35037fea-8215-4798-872e-ed5e004ff4d8,ef684672-cdc,20201209,UnsecuredFunding_ACBS,NULL,ACBS,Settled,13327-2,Cash/Rish Hub BUK,65519,False,FUSD,9588,382217,20658,BUK,N,N,N,Y,137236,external,278413,NZD,restricted,restricted,restricted,1039-1349-3679,Guernsey,887981.6712621509,630541.8069814579,986273.176140493,restricted,restricted,Guernsey,GGY,True,False,False
281ef7bd-ae7a-44a1-a8a9-e587842aa243,8e20a65e-f04,20230111,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,50798-1,Cash/Rish Hub BUK,25320,False,restricted,59897,616488,716502,BPLC,Y,Y,Y,N,696054,internal,614876,SGD,restricted,restricted,restricted,9448-1462-6671,Canada,673971.3888273755,765682.282090725,771017.5548265649,restricted,restricted,Canada,CA,True,False,False
72ccf1a7-23fd-44c4-bab0-609da3a081f7,f7acef05-193,20071011,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,96488-1,Investment BANK hub,23983,True,FUSD,48761,218025,446425,BPLC,Y,N,Y,N,922189,internal,44438,AUD,restricted,person3286@example.com,658-60-3953,9187-1760-1106,Portugal,287227.29499838554,316753.31028031063,296232.26591215003,restricted,person3286@example.com,Portugal,PT,False,True,False
446b93e3-037e-4db3-af02-aa58326c1e83,ca15ec30-4be,20220131,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,30439-1,Investment BANK hub,79825,True,FUSD,67915,595452,677469,BBLC,Y,Y,Y,Y,752596,external,329205,NOK,restricted,person3287@example.com,restricted,6989-7624-9183,Guernsey,995986.0570366001,388867.1209961085,286148.81588357396,restricted,person3287@example.com,Guernsey,GGY,False,False,False
218bb6cb-651e-4025-b37b-07434aeda30d,73a42637-655,20100507,UnsecuredFunding_ACBS,NULL,ACBS,Settled,3141-9,OperTreas,10828,True,FUTR,93600,811492,887360,BPLC,Y,N,Y,N,319203,internal,141095,SEK,Alice Johnson,restricted,restricted,8744-4846-7970,Hong Kong,507445.05944107263,137208.27013760144,272266.37271475996,Alice Johnson,restricted,Hong Kong,HKG,False,False,False
954c0aa9-547d-4143-b08a-000b8b051f0a,848c1a5c-60c,20231001,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,86063-0,OperTreas,71897,True,restricted,98731,179504,645245,BUK,N,Y,Y,N,169511,external,990723,GBP,restricted,restricted,restricted,3998-3406-7983,Hong Kong,400523.3679583377,357732.2982853293,843713.0738787024,restricted,restricted,Hong Kong,HKG,True,False,False
c4997157-0218-4e8c-922e-cf698dff3e20,6b5434f9-e8c,20110704,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,99385-8,OperTreas,24267,True,restricted,36001,228734,702526,BUK,N,Y,Y,N,669725,internal,81375,CAD,restricted,restricted,459-64-5323,2040-2181-3963,Jersey,305292.2317452968,368644.1668389139,250.1959407223912,restricted,restricted,Jersey,JEY,False,False,False
a10fddd9-0f16-48cf-afca-5d5bcf9f4ee3,d0a37f97-196,20240908,UnsecuredFunding_ACBS,NULL,ACBS,Settled,48651-4,Investment BANK hub,93799,False,FUSD,7544,593219,941410,BBLC,Y,N,N,N,962371,external,318116,CAD,restricted,person3291@example.com,restricted,5881-5168-5803,Luxembourg,788076.7813231427,617258.0718745496,388215.1274567693,restricted,person3291@example.com,Luxembourg,LU,False,True,False
2c40fe5d-d014-4c5f-9efe-6ca96a9c39a1,3be5c11e-c33,20060510,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,74605-7,Cash/Rish Hub BUK,66526,False,FUSD,26152,126151,364908,BBLC,Y,Y,N,N,869178,external,258364,AUD,restricted,person3292@example.com,933-92-1634,4819-4465-7504,United Arab Emirates,401292.10291420796,169755.68528827158,959722.2953026498,restricted,person3292@example.com,United Arab Emirates,AE,False,False,True
444155b7-aefa-4004-b615-9d7fd4e5540d,c744447f-6e9,20100807,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,84086-1,OperTreas,74453,False,FUSD,32572,78926,263021,BUK,Y,N,N,Y,683803,internal,131705,INR,Alice Jones,person3293@example.com,692-19-5989,3417-6862-4477,Monaco,38425.409062768966,72167.17553394602,151204.94217004775,Alice Jones,person3293@example.com,Monaco,MC,False,False,False
a7f4ab7c-f452-4bff-a53d-2200eff4578c,962b6778-e93,20060330,UnsecuredFunding_ACBS,NULL,ACBS,Not yet Settled,21504-4,OperTreas,92297,False,NULL,27967,590227,653252,BUK,Y,N,N,Y,205831,external,887274,SEK,restricted,person3294@example.com,921-38-1793,9727-8404-9038,France,830814.71120344,945368.1082034115,124286.19421143075,restricted,person3294@example.com,France,FR,False,True,False
94241065-ee91-441e-b6f2-a81fc7527261,a95d09e3-d15,20190412,UnsecuredFunding_ACBS,NULL,ACBS,Settled,39368-0,Cash/Rish Hub BUK,9565,False,restricted,64242,289437,170895,BBLC,N,N,Y,Y,621394,external,909446,CAD,restricted,restricted,173-30-7995,1874-5802-2840,Guernsey,188830.74855321166,931857.4329209328,402299.4297827322,restricted,restricted,Guernsey,GGY,False,False,False
